i 	 t 	 J_r 	 J_theta 	 J_phi 	 Omega_r 	 Omega_theta 	 Omega_phi 	 dt 
13 	219588.941113 	1.103070e+00 	1.649443e+00 	3.732398e+00 	3.905074e-03 	4.310331e-03 	4.364645e-03 	1.175951e+04 
14 	230715.094269 	1.095092e+00 	1.632575e+00 	3.715565e+00 	3.984023e-03 	4.403140e-03 	4.459766e-03 	1.112615e+04 
15 	241244.828387 	1.087230e+00 	1.615881e+00 	3.698908e+00 	4.064204e-03 	4.497602e-03 	4.556631e-03 	1.052973e+04 
16 	251212.813966 	1.079482e+00 	1.599361e+00 	3.682423e+00 	4.145627e-03 	4.593736e-03 	4.655261e-03 	9.967986e+03 
17 	260651.598768 	1.071849e+00 	1.583012e+00 	3.666110e+00 	4.228299e-03 	4.691560e-03 	4.755677e-03 	9.438785e+03 
18 	269591.743123 	1.064329e+00 	1.566832e+00 	3.649966e+00 	4.312227e-03 	4.791091e-03 	4.857901e-03 	8.940144e+03 
19 	278061.946325 	1.056923e+00 	1.550820e+00 	3.633990e+00 	4.397419e-03 	4.892349e-03 	4.961954e-03 	8.470203e+03 
20 	286089.164724 	1.049628e+00 	1.534973e+00 	3.618180e+00 	4.483880e-03 	4.995350e-03 	5.067858e-03 	8.027218e+03 
21 	293698.722083 	1.042445e+00 	1.519291e+00 	3.602535e+00 	4.571617e-03 	5.100113e-03 	5.175634e-03 	7.609557e+03 
22 	300914.412708 	1.035372e+00 	1.503771e+00 	3.587052e+00 	4.660637e-03 	5.206654e-03 	5.285302e-03 	7.215691e+03 
23 	307758.597841 	1.028410e+00 	1.488412e+00 	3.571729e+00 	4.750944e-03 	5.314991e-03 	5.396884e-03 	6.844185e+03 
24 	314252.295784 	1.021556e+00 	1.473212e+00 	3.556566e+00 	4.842544e-03 	5.425140e-03 	5.510400e-03 	6.493698e+03 
25 	320415.266130 	1.014812e+00 	1.458169e+00 	3.541561e+00 	4.935440e-03 	5.537117e-03 	5.625870e-03 	6.162970e+03 
26 	326266.088564 	1.008176e+00 	1.443282e+00 	3.526711e+00 	5.029638e-03 	5.650940e-03 	5.743315e-03 	5.850822e+03 
27 	331822.236529 	1.001647e+00 	1.428550e+00 	3.512016e+00 	5.125141e-03 	5.766623e-03 	5.862755e-03 	5.556148e+03 
28 	337100.146141 	9.952248e-01 	1.413970e+00 	3.497474e+00 	5.221952e-03 	5.884182e-03 	5.984209e-03 	5.277910e+03 
29 	342115.280655 	9.889092e-01 	1.399541e+00 	3.483082e+00 	5.320074e-03 	6.003632e-03 	6.107697e-03 	5.015135e+03 
30 	346882.190776 	9.826995e-01 	1.385261e+00 	3.468841e+00 	5.419509e-03 	6.124988e-03 	6.233238e-03 	4.766910e+03 
31 	351414.571096 	9.765951e-01 	1.371130e+00 	3.454747e+00 	5.520258e-03 	6.248264e-03 	6.360852e-03 	4.532380e+03 
32 	355725.312912 	9.705955e-01 	1.357144e+00 	3.440800e+00 	5.622322e-03 	6.373474e-03 	6.490555e-03 	4.310742e+03 
33 	359826.553663 	9.647002e-01 	1.343304e+00 	3.426998e+00 	5.725702e-03 	6.500632e-03 	6.622368e-03 	4.101241e+03 
34 	363729.723207 	9.589088e-01 	1.329607e+00 	3.413339e+00 	5.830398e-03 	6.629749e-03 	6.756307e-03 	3.903170e+03 
35 	367445.587155 	9.532209e-01 	1.316051e+00 	3.399823e+00 	5.936408e-03 	6.760838e-03 	6.892390e-03 	3.715864e+03 
36 	370984.287437 	9.476359e-01 	1.302637e+00 	3.386447e+00 	6.043732e-03 	6.893912e-03 	7.030633e-03 	3.538700e+03 
37 	374355.380311 	9.421535e-01 	1.289361e+00 	3.373210e+00 	6.152367e-03 	7.028981e-03 	7.171054e-03 	3.371093e+03 
38 	377567.871949 	9.367733e-01 	1.276222e+00 	3.360111e+00 	6.262311e-03 	7.166055e-03 	7.313669e-03 	3.212492e+03 
39 	380630.251782 	9.314950e-01 	1.263220e+00 	3.347148e+00 	6.373559e-03 	7.305146e-03 	7.458492e-03 	3.062380e+03 
40 	383550.523744 	9.263183e-01 	1.250352e+00 	3.334320e+00 	6.486108e-03 	7.446262e-03 	7.605539e-03 	2.920272e+03 
41 	386336.235546 	9.212427e-01 	1.237617e+00 	3.321625e+00 	6.599953e-03 	7.589412e-03 	7.754825e-03 	2.785712e+03 
42 	388994.506116 	9.162681e-01 	1.225015e+00 	3.309063e+00 	6.715089e-03 	7.734603e-03 	7.906363e-03 	2.658271e+03 
43 	391532.051319 	9.113942e-01 	1.212542e+00 	3.296631e+00 	6.831508e-03 	7.881844e-03 	8.060166e-03 	2.537545e+03 
44 	393955.208070 	9.066206e-01 	1.200200e+00 	3.284328e+00 	6.949203e-03 	8.031141e-03 	8.216248e-03 	2.423157e+03 
45 	396269.956944 	9.019473e-01 	1.187984e+00 	3.272154e+00 	7.068167e-03 	8.182499e-03 	8.374620e-03 	2.314749e+03 
46 	398481.943380 	8.973740e-01 	1.175896e+00 	3.260107e+00 	7.188391e-03 	8.335923e-03 	8.535293e-03 	2.211986e+03 
47 	400596.497567 	8.929005e-01 	1.163932e+00 	3.248185e+00 	7.309864e-03 	8.491417e-03 	8.698278e-03 	2.114554e+03 
48 	402618.653102 	8.885267e-01 	1.152093e+00 	3.236387e+00 	7.432577e-03 	8.648984e-03 	8.863585e-03 	2.022156e+03 
49 	404553.164491 	8.842525e-01 	1.140376e+00 	3.224712e+00 	7.556517e-03 	8.808628e-03 	9.031223e-03 	1.934511e+03 
50 	406404.523579 	8.800778e-01 	1.128780e+00 	3.213158e+00 	7.681673e-03 	8.970348e-03 	9.201199e-03 	1.851359e+03 
51 	408176.974957 	8.760026e-01 	1.117304e+00 	3.201725e+00 	7.808031e-03 	9.134145e-03 	9.373522e-03 	1.772451e+03 
52 	409874.530439 	8.720267e-01 	1.105948e+00 	3.190412e+00 	7.935576e-03 	9.300019e-03 	9.548197e-03 	1.697555e+03 
53 	411500.982640 	8.681502e-01 	1.094709e+00 	3.179216e+00 	8.064293e-03 	9.467967e-03 	9.725229e-03 	1.626452e+03 
54 	413059.917732 	8.643731e-01 	1.083586e+00 	3.168137e+00 	8.194167e-03 	9.637987e-03 	9.904625e-03 	1.558935e+03 
55 	414554.727422 	8.606955e-01 	1.072578e+00 	3.157173e+00 	8.325179e-03 	9.810075e-03 	1.008639e-02 	1.494810e+03 
56 	415988.620198 	8.571174e-01 	1.061685e+00 	3.146324e+00 	8.457312e-03 	9.984226e-03 	1.027051e-02 	1.433893e+03 
57 	417364.631898 	8.536390e-01 	1.050904e+00 	3.135588e+00 	8.590546e-03 	1.016043e-02 	1.045701e-02 	1.376012e+03 
58 	418685.635635 	8.502603e-01 	1.040235e+00 	3.124964e+00 	8.724860e-03 	1.033869e-02 	1.064588e-02 	1.321004e+03 
59 	419954.351127 	8.469816e-01 	1.029676e+00 	3.114451e+00 	8.860233e-03 	1.051899e-02 	1.083712e-02 	1.268715e+03 
60 	421173.353461 	8.438032e-01 	1.019227e+00 	3.104048e+00 	8.996643e-03 	1.070131e-02 	1.103073e-02 	1.219002e+03 
61 	422345.081329 	8.407251e-01 	1.008886e+00 	3.093754e+00 	9.134065e-03 	1.088566e-02 	1.122669e-02 	1.171728e+03 
62 	423471.844777 	8.377477e-01 	9.986517e-01 	3.083567e+00 	9.272474e-03 	1.107201e-02 	1.142502e-02 	1.126763e+03 
63 	424555.832479 	8.348713e-01 	9.885237e-01 	3.073487e+00 	9.411845e-03 	1.126035e-02 	1.162570e-02 	1.083988e+03 
64 	425599.118585 	8.320962e-01 	9.785005e-01 	3.063512e+00 	9.552150e-03 	1.145067e-02 	1.182873e-02 	1.043286e+03 
65 	426603.669156 	8.294229e-01 	9.685812e-01 	3.053641e+00 	9.693360e-03 	1.164294e-02 	1.203409e-02 	1.004551e+03 
66 	427571.348217 	8.268516e-01 	9.587645e-01 	3.043874e+00 	9.835445e-03 	1.183716e-02 	1.224178e-02 	9.676791e+02 
67 	428503.923445 	8.243830e-01 	9.490495e-01 	3.034209e+00 	9.978375e-03 	1.203330e-02 	1.245178e-02 	9.325752e+02 
68 	429403.071525 	8.220173e-01 	9.394351e-01 	3.024646e+00 	1.012212e-02 	1.223133e-02 	1.266409e-02 	8.991481e+02 
69 	430270.383184 	8.197553e-01 	9.299203e-01 	3.015182e+00 	1.026664e-02 	1.243124e-02 	1.287869e-02 	8.673117e+02 
70 	431107.367924 	8.175974e-01 	9.205040e-01 	3.005818e+00 	1.041190e-02 	1.263300e-02 	1.309555e-02 	8.369847e+02 
71 	431915.458477 	8.155441e-01 	9.111852e-01 	2.996553e+00 	1.055788e-02 	1.283658e-02 	1.331467e-02 	8.080906e+02 
72 	432696.014995 	8.135963e-01 	9.019628e-01 	2.987384e+00 	1.070452e-02 	1.304195e-02 	1.353603e-02 	7.805565e+02 
73 	433450.328985 	8.117544e-01 	8.928359e-01 	2.978312e+00 	1.085179e-02 	1.324909e-02 	1.375959e-02 	7.543140e+02 
74 	434179.627017 	8.100192e-01 	8.838036e-01 	2.969335e+00 	1.099966e-02 	1.345796e-02 	1.398535e-02 	7.292980e+02 
75 	434885.074202 	8.083915e-01 	8.748647e-01 	2.960453e+00 	1.114807e-02 	1.366853e-02 	1.421327e-02 	7.054472e+02 
76 	435567.777467 	8.068720e-01 	8.660183e-01 	2.951664e+00 	1.129699e-02 	1.388076e-02 	1.444333e-02 	6.827033e+02 
77 	436228.788629 	8.054614e-01 	8.572635e-01 	2.942968e+00 	1.144638e-02 	1.409462e-02 	1.467550e-02 	6.610112e+02 
78 	436869.107285 	8.041607e-01 	8.485993e-01 	2.934364e+00 	1.159618e-02 	1.431006e-02 	1.490976e-02 	6.403187e+02 
79 	437489.683523 	8.029707e-01 	8.400247e-01 	2.925850e+00 	1.174635e-02 	1.452705e-02 	1.514606e-02 	6.205762e+02 
80 	438091.420463 	8.018923e-01 	8.315389e-01 	2.917427e+00 	1.189685e-02 	1.474554e-02 	1.538438e-02 	6.017369e+02 
81 	438675.176647 	8.009264e-01 	8.231408e-01 	2.909092e+00 	1.204762e-02 	1.496549e-02 	1.562468e-02 	5.837562e+02 
82 	439241.768273 	8.000739e-01 	8.148296e-01 	2.900846e+00 	1.219861e-02 	1.518685e-02 	1.586692e-02 	5.665916e+02 
83 	439791.971283 	7.993358e-01 	8.066043e-01 	2.892687e+00 	1.234978e-02 	1.540957e-02 	1.611106e-02 	5.502030e+02 
84 	440326.523322 	7.987130e-01 	7.984640e-01 	2.884615e+00 	1.250107e-02 	1.563360e-02 	1.635707e-02 	5.345520e+02 
85 	440846.125560 	7.982066e-01 	7.904079e-01 	2.876629e+00 	1.265242e-02 	1.585890e-02 	1.660491e-02 	5.196022e+02 
86 	441351.444397 	7.978174e-01 	7.824349e-01 	2.868727e+00 	1.280378e-02 	1.608540e-02 	1.685452e-02 	5.053188e+02 
87 	441843.113039 	7.975465e-01 	7.745443e-01 	2.860909e+00 	1.295510e-02 	1.631305e-02 	1.710586e-02 	4.916686e+02 
88 	442321.732973 	7.973947e-01 	7.667352e-01 	2.853175e+00 	1.310632e-02 	1.654181e-02 	1.735889e-02 	4.786199e+02 
89 	442787.875323 	7.973631e-01 	7.590066e-01 	2.845524e+00 	1.325738e-02 	1.677160e-02 	1.761356e-02 	4.661424e+02 
90 	443242.082108 	7.974526e-01 	7.513577e-01 	2.837954e+00 	1.340822e-02 	1.700238e-02 	1.786982e-02 	4.542068e+02 
91 	443684.867397 	7.976639e-01 	7.437877e-01 	2.830465e+00 	1.355880e-02 	1.723408e-02 	1.812762e-02 	4.427853e+02 
92 	444116.718370 	7.979978e-01 	7.362956e-01 	2.823057e+00 	1.370904e-02 	1.746664e-02 	1.838691e-02 	4.318510e+02 
93 	444538.096290 	7.984552e-01 	7.288806e-01 	2.815728e+00 	1.385889e-02 	1.770000e-02 	1.864764e-02 	4.213779e+02 
94 	444949.437382 	7.990366e-01 	7.215418e-01 	2.808479e+00 	1.400829e-02 	1.793410e-02 	1.890975e-02 	4.113411e+02 
95 	445351.153637 	7.997425e-01 	7.142785e-01 	2.801307e+00 	1.415720e-02 	1.816889e-02 	1.917321e-02 	4.017163e+02 
96 	445743.633536 	8.005733e-01 	7.070897e-01 	2.794213e+00 	1.430553e-02 	1.840430e-02 	1.943795e-02 	3.924799e+02 
97 	446127.242703 	8.015292e-01 	6.999746e-01 	2.787196e+00 	1.445326e-02 	1.864027e-02 	1.970392e-02 	3.836092e+02 
98 	446502.324489 	8.026105e-01 	6.929324e-01 	2.780254e+00 	1.460031e-02 	1.887674e-02 	1.997109e-02 	3.750818e+02 
99 	446869.200505 	8.038167e-01 	6.859622e-01 	2.773389e+00 	1.474664e-02 	1.911366e-02 	2.023941e-02 	3.668760e+02 
