i 	 t 	 J_r 	 J_theta 	 J_phi 	 Omega_r 	 Omega_theta 	 Omega_phi 	 dt 
70 	205659.670478 	3.743301e-01 	2.042125e+00 	2.760248e+00 	7.606478e-03 	8.690787e-03 	8.850901e-03 	4.782207e+02 
71 	206120.061082 	3.705347e-01 	2.034289e+00 	2.752421e+00 	7.693786e-03 	8.799211e-03 	8.963093e-03 	4.603906e+02 
72 	206563.355028 	3.667781e-01 	2.026516e+00 	2.744657e+00 	7.781659e-03 	8.908522e-03 	9.076243e-03 	4.432939e+02 
73 	206990.253107 	3.630598e-01 	2.018805e+00 	2.736955e+00 	7.870095e-03 	9.018720e-03 	9.190354e-03 	4.268981e+02 
74 	207401.425034 	3.593795e-01 	2.011156e+00 	2.729315e+00 	7.959093e-03 	9.129807e-03 	9.305429e-03 	4.111719e+02 
75 	207797.510913 	3.557367e-01 	2.003568e+00 	2.721736e+00 	8.048650e-03 	9.241784e-03 	9.421469e-03 	3.960859e+02 
76 	208179.122640 	3.521312e-01 	1.996040e+00 	2.714217e+00 	8.138765e-03 	9.354653e-03 	9.538478e-03 	3.816117e+02 
77 	208546.845230 	3.485625e-01 	1.988571e+00 	2.706758e+00 	8.229434e-03 	9.468413e-03 	9.656456e-03 	3.677226e+02 
78 	208901.238073 	3.450302e-01 	1.981162e+00 	2.699358e+00 	8.320657e-03 	9.583067e-03 	9.775407e-03 	3.543928e+02 
79 	209242.836139 	3.415340e-01 	1.973812e+00 	2.692016e+00 	8.412431e-03 	9.698615e-03 	9.895331e-03 	3.415981e+02 
80 	209572.151115 	3.380734e-01 	1.966519e+00 	2.684733e+00 	8.504754e-03 	9.815058e-03 	1.001623e-02 	3.293150e+02 
81 	209889.672489 	3.346482e-01 	1.959284e+00 	2.677506e+00 	8.597623e-03 	9.932398e-03 	1.013811e-02 	3.175214e+02 
82 	210195.868579 	3.312579e-01 	1.952105e+00 	2.670337e+00 	8.691036e-03 	1.005063e-02 	1.026097e-02 	3.061961e+02 
83 	210491.187512 	3.279023e-01 	1.944983e+00 	2.663223e+00 	8.784991e-03 	1.016977e-02 	1.038481e-02 	2.953189e+02 
84 	210776.058159 	3.245808e-01 	1.937916e+00 	2.656165e+00 	8.879485e-03 	1.028980e-02 	1.050964e-02 	2.848706e+02 
85 	211050.891014 	3.212933e-01 	1.930904e+00 	2.649162e+00 	8.974516e-03 	1.041074e-02 	1.063545e-02 	2.748329e+02 
86 	211316.079046 	3.180393e-01 	1.923947e+00 	2.642214e+00 	9.070080e-03 	1.053257e-02 	1.076225e-02 	2.651880e+02 
87 	211571.998492 	3.148185e-01 	1.917044e+00 	2.635319e+00 	9.166177e-03 	1.065530e-02 	1.089004e-02 	2.559194e+02 
88 	211819.009626 	3.116305e-01 	1.910194e+00 	2.628478e+00 	9.262802e-03 	1.077894e-02 	1.101883e-02 	2.470111e+02 
89 	212057.457480 	3.084750e-01 	1.903397e+00 	2.621690e+00 	9.359953e-03 	1.090348e-02 	1.114860e-02 	2.384479e+02 
90 	212287.672541 	3.053517e-01 	1.896653e+00 	2.614954e+00 	9.457628e-03 	1.102892e-02 	1.127937e-02 	2.302151e+02 
91 	212509.971404 	3.022603e-01 	1.889960e+00 	2.608270e+00 	9.555823e-03 	1.115526e-02 	1.141114e-02 	2.222989e+02 
92 	212724.657399 	2.992004e-01 	1.883319e+00 	2.601637e+00 	9.654536e-03 	1.128251e-02 	1.154390e-02 	2.146860e+02 
93 	212932.021189 	2.961717e-01 	1.876728e+00 	2.595055e+00 	9.753764e-03 	1.141066e-02 	1.167767e-02 	2.073638e+02 
94 	213132.341337 	2.931738e-01 	1.870188e+00 	2.588523e+00 	9.853504e-03 	1.153971e-02 	1.181243e-02 	2.003201e+02 
95 	213325.884846 	2.902065e-01 	1.863697e+00 	2.582041e+00 	9.953753e-03 	1.166967e-02 	1.194820e-02 	1.935435e+02 
96 	213512.907676 	2.872694e-01 	1.857256e+00 	2.575608e+00 	1.005451e-02 	1.180054e-02 	1.208498e-02 	1.870228e+02 
97 	213693.655233 	2.843623e-01 	1.850864e+00 	2.569224e+00 	1.015577e-02 	1.193231e-02 	1.222276e-02 	1.807476e+02 
98 	213868.362836 	2.814848e-01 	1.844520e+00 	2.562888e+00 	1.025752e-02 	1.206498e-02 	1.236155e-02 	1.747076e+02 
99 	214037.256166 	2.786366e-01 	1.838223e+00 	2.556600e+00 	1.035978e-02 	1.219857e-02 	1.250134e-02 	1.688933e+02 
100 	214200.551687 	2.758174e-01 	1.831974e+00 	2.550359e+00 	1.046253e-02 	1.233305e-02 	1.264215e-02 	1.632955e+02 
101 	214358.457052 	2.730270e-01 	1.825772e+00 	2.544165e+00 	1.056576e-02 	1.246845e-02 	1.278397e-02 	1.579054e+02 
102 	214511.171489 	2.702650e-01 	1.819617e+00 	2.538018e+00 	1.066949e-02 	1.260475e-02 	1.292681e-02 	1.527144e+02 
103 	214658.886171 	2.675310e-01 	1.813507e+00 	2.531916e+00 	1.077370e-02 	1.274196e-02 	1.307065e-02 	1.477147e+02 
104 	214801.784562 	2.648250e-01 	1.807443e+00 	2.525860e+00 	1.087839e-02 	1.288007e-02 	1.321552e-02 	1.428984e+02 
105 	214940.042756 	2.621465e-01 	1.801424e+00 	2.519849e+00 	1.098356e-02 	1.301909e-02 	1.336140e-02 	1.382582e+02 
106 	215073.829794 	2.594952e-01 	1.795449e+00 	2.513882e+00 	1.108920e-02 	1.315902e-02 	1.350830e-02 	1.337870e+02 
107 	215203.307967 	2.568710e-01 	1.789519e+00 	2.507960e+00 	1.119531e-02 	1.329985e-02 	1.365622e-02 	1.294782e+02 
108 	215328.633111 	2.542734e-01 	1.783632e+00 	2.502081e+00 	1.130188e-02 	1.344159e-02 	1.380516e-02 	1.253251e+02 
109 	215449.954879 	2.517023e-01 	1.777789e+00 	2.496246e+00 	1.140893e-02 	1.358424e-02 	1.395513e-02 	1.213218e+02 
110 	215567.417008 	2.491574e-01 	1.771989e+00 	2.490454e+00 	1.151643e-02 	1.372779e-02 	1.410612e-02 	1.174621e+02 
111 	215681.157571 	2.466384e-01 	1.766231e+00 	2.484703e+00 	1.162438e-02 	1.387225e-02 	1.425813e-02 	1.137406e+02 
112 	215791.309218 	2.441450e-01 	1.760515e+00 	2.478995e+00 	1.173279e-02 	1.401761e-02 	1.441117e-02 	1.101516e+02 
113 	215897.999406 	2.416770e-01 	1.754840e+00 	2.473329e+00 	1.184165e-02 	1.416388e-02 	1.456523e-02 	1.066902e+02 
114 	216001.350617 	2.392341e-01 	1.749207e+00 	2.467704e+00 	1.195096e-02 	1.431106e-02 	1.472033e-02 	1.033512e+02 
115 	216101.480571 	2.368160e-01 	1.743615e+00 	2.462119e+00 	1.206070e-02 	1.445914e-02 	1.487646e-02 	1.001300e+02 
116 	216198.502422 	2.344225e-01 	1.738063e+00 	2.456575e+00 	1.217089e-02 	1.460813e-02 	1.503361e-02 	9.702185e+01 
117 	216292.524952 	2.320534e-01 	1.732551e+00 	2.451071e+00 	1.228150e-02 	1.475802e-02 	1.519180e-02 	9.402253e+01 
118 	216383.652754 	2.297084e-01 	1.727079e+00 	2.445606e+00 	1.239255e-02 	1.490882e-02 	1.535102e-02 	9.112780e+01 
119 	216471.986405 	2.273872e-01 	1.721646e+00 	2.440181e+00 	1.250403e-02 	1.506052e-02 	1.551128e-02 	8.833365e+01 
120 	216557.622634 	2.250896e-01 	1.716252e+00 	2.434794e+00 	1.261593e-02 	1.521312e-02 	1.567257e-02 	8.563623e+01 
121 	216640.654478 	2.228154e-01 	1.710897e+00 	2.429446e+00 	1.272824e-02 	1.536663e-02 	1.583490e-02 	8.303184e+01 
122 	216721.171440 	2.205643e-01 	1.705579e+00 	2.424137e+00 	1.284098e-02 	1.552104e-02 	1.599826e-02 	8.051696e+01 
123 	216799.259632 	2.183360e-01 	1.700300e+00 	2.418864e+00 	1.295412e-02 	1.567636e-02 	1.616266e-02 	7.808819e+01 
124 	216875.001911 	2.161305e-01 	1.695057e+00 	2.413629e+00 	1.306767e-02 	1.583258e-02 	1.632811e-02 	7.574228e+01 
125 	216948.478016 	2.139473e-01 	1.689852e+00 	2.408432e+00 	1.318162e-02 	1.598970e-02 	1.649459e-02 	7.347611e+01 
126 	217019.764696 	2.117863e-01 	1.684683e+00 	2.403270e+00 	1.329598e-02 	1.614772e-02 	1.666212e-02 	7.128668e+01 
127 	217088.935828 	2.096473e-01 	1.679551e+00 	2.398145e+00 	1.341073e-02 	1.630664e-02 	1.683069e-02 	6.917113e+01 
128 	217156.062534 	2.075301e-01 	1.674455e+00 	2.393056e+00 	1.352587e-02 	1.646647e-02 	1.700031e-02 	6.712671e+01 
129 	217221.213298 	2.054343e-01 	1.669394e+00 	2.388003e+00 	1.364139e-02 	1.662719e-02 	1.717097e-02 	6.515076e+01 
130 	217284.454062 	2.033598e-01 	1.664368e+00 	2.382985e+00 	1.375731e-02 	1.678882e-02 	1.734267e-02 	6.324076e+01 
131 	217345.848340 	2.013064e-01 	1.659378e+00 	2.378001e+00 	1.387360e-02 	1.695135e-02 	1.751542e-02 	6.139428e+01 
132 	217405.457305 	1.992739e-01 	1.654422e+00 	2.373053e+00 	1.399026e-02 	1.711477e-02 	1.768923e-02 	5.960897e+01 
133 	217463.339890 	1.972620e-01 	1.649500e+00 	2.368138e+00 	1.410730e-02 	1.727910e-02 	1.786408e-02 	5.788258e+01 
134 	217519.552872 	1.952705e-01 	1.644612e+00 	2.363258e+00 	1.422470e-02 	1.744432e-02 	1.803998e-02 	5.621298e+01 
135 	217574.150961 	1.932993e-01 	1.639758e+00 	2.358411e+00 	1.434247e-02 	1.761044e-02 	1.821694e-02 	5.459809e+01 
136 	217627.186880 	1.913480e-01 	1.634937e+00 	2.353597e+00 	1.446059e-02 	1.777746e-02 	1.839494e-02 	5.303592e+01 
137 	217678.711446 	1.894166e-01 	1.630149e+00 	2.348816e+00 	1.457907e-02 	1.794538e-02 	1.857400e-02 	5.152457e+01 
138 	217728.773640 	1.875048e-01 	1.625394e+00 	2.344068e+00 	1.469790e-02 	1.811419e-02 	1.875412e-02 	5.006219e+01 
139 	217777.420684 	1.856124e-01 	1.620671e+00 	2.339352e+00 	1.481708e-02 	1.828390e-02 	1.893529e-02 	4.864704e+01 
140 	217824.698108 	1.837392e-01 	1.615980e+00 	2.334668e+00 	1.493660e-02 	1.845450e-02 	1.911753e-02 	4.727742e+01 
141 	217870.649817 	1.818850e-01 	1.611321e+00 	2.330016e+00 	1.505645e-02 	1.862600e-02 	1.930081e-02 	4.595171e+01 
