i 	 t 	 J_r 	 J_theta 	 J_phi 	 Omega_r 	 Omega_theta 	 Omega_phi 	 dt 
24 	136378.909861 	3.097874e-01 	1.080222e+00 	5.187801e+00 	3.613291e-03 	3.866919e-03 	3.895641e-03 	4.189984e+03 
25 	140469.754612 	3.066682e-01 	1.072391e+00 	5.179972e+00 	3.644521e-03 	3.901582e-03 	3.930783e-03 	4.090845e+03 
26 	144464.357923 	3.035806e-01 	1.064609e+00 	5.172192e+00 	3.675889e-03 	3.936415e-03 	3.966102e-03 	3.994603e+03 
27 	148365.520753 	3.005243e-01 	1.056876e+00 	5.164461e+00 	3.707394e-03 	3.971419e-03 	4.001598e-03 	3.901163e+03 
28 	152175.951251 	2.974990e-01 	1.049191e+00 	5.156779e+00 	3.739038e-03 	4.006592e-03 	4.037269e-03 	3.810430e+03 
29 	155898.268168 	2.945043e-01 	1.041554e+00 	5.149144e+00 	3.770819e-03 	4.041936e-03 	4.073117e-03 	3.722317e+03 
30 	159535.004131 	2.915400e-01 	1.033965e+00 	5.141556e+00 	3.802737e-03 	4.077449e-03 	4.109141e-03 	3.636736e+03 
31 	163088.608786 	2.886057e-01 	1.026422e+00 	5.134015e+00 	3.834791e-03 	4.113132e-03 	4.145341e-03 	3.553605e+03 
32 	166561.451821 	2.857012e-01 	1.018926e+00 	5.126521e+00 	3.866983e-03 	4.148984e-03 	4.181717e-03 	3.472843e+03 
33 	169955.825863 	2.828261e-01 	1.011476e+00 	5.119072e+00 	3.899310e-03 	4.185006e-03 	4.218269e-03 	3.394374e+03 
34 	173273.949266 	2.799801e-01 	1.004071e+00 	5.111669e+00 	3.931774e-03 	4.221198e-03 	4.254997e-03 	3.318123e+03 
35 	176517.968787 	2.771629e-01 	9.967117e-01 	5.104311e+00 	3.964374e-03 	4.257559e-03 	4.291901e-03 	3.244020e+03 
36 	179689.962155 	2.743742e-01 	9.893969e-01 	5.096998e+00 	3.997109e-03 	4.294088e-03 	4.328980e-03 	3.171993e+03 
37 	182791.940544 	2.716138e-01 	9.821265e-01 	5.089728e+00 	4.029980e-03 	4.330787e-03 	4.366236e-03 	3.101978e+03 
38 	185825.850949 	2.688814e-01 	9.748998e-01 	5.082503e+00 	4.062985e-03 	4.367655e-03 	4.403667e-03 	3.033910e+03 
39 	188793.578464 	2.661766e-01 	9.677166e-01 	5.075321e+00 	4.096126e-03 	4.404692e-03 	4.441273e-03 	2.967728e+03 
40 	191696.948480 	2.634992e-01 	9.605764e-01 	5.068181e+00 	4.129401e-03 	4.441898e-03 	4.479056e-03 	2.903370e+03 
41 	194537.728794 	2.608489e-01 	9.534788e-01 	5.061084e+00 	4.162811e-03 	4.479272e-03 	4.517014e-03 	2.840780e+03 
42 	197317.631635 	2.582254e-01 	9.464234e-01 	5.054030e+00 	4.196355e-03 	4.516815e-03 	4.555147e-03 	2.779903e+03 
43 	200038.315615 	2.556284e-01 	9.394098e-01 	5.047017e+00 	4.230033e-03 	4.554526e-03 	4.593456e-03 	2.720684e+03 
44 	202701.387607 	2.530578e-01 	9.324375e-01 	5.040045e+00 	4.263844e-03 	4.592406e-03 	4.631941e-03 	2.663072e+03 
45 	205308.404546 	2.505132e-01 	9.255063e-01 	5.033114e+00 	4.297790e-03 	4.630455e-03 	4.670601e-03 	2.607017e+03 
46 	207860.875166 	2.479943e-01 	9.186157e-01 	5.026224e+00 	4.331868e-03 	4.668671e-03 	4.709437e-03 	2.552471e+03 
47 	210360.261671 	2.455009e-01 	9.117653e-01 	5.019374e+00 	4.366080e-03 	4.707056e-03 	4.748448e-03 	2.499387e+03 
48 	212807.981339 	2.430327e-01 	9.049547e-01 	5.012563e+00 	4.400424e-03 	4.745609e-03 	4.787634e-03 	2.447720e+03 
49 	215205.408072 	2.405895e-01 	8.981836e-01 	5.005792e+00 	4.434901e-03 	4.784330e-03 	4.826996e-03 	2.397427e+03 
50 	217553.873880 	2.381710e-01 	8.914517e-01 	4.999060e+00 	4.469511e-03 	4.823219e-03 	4.866534e-03 	2.348466e+03 
51 	219854.670317 	2.357770e-01 	8.847584e-01 	4.992367e+00 	4.504253e-03 	4.862276e-03 	4.906246e-03 	2.300796e+03 
52 	222109.049858 	2.334072e-01 	8.781035e-01 	4.985712e+00 	4.539127e-03 	4.901501e-03 	4.946135e-03 	2.254380e+03 
53 	224318.227227 	2.310614e-01 	8.714866e-01 	4.979095e+00 	4.574132e-03 	4.940894e-03 	4.986198e-03 	2.209177e+03 
54 	226483.380676 	2.287392e-01 	8.649073e-01 	4.972515e+00 	4.609270e-03 	4.980455e-03 	5.026437e-03 	2.165153e+03 
55 	228605.653215 	2.264406e-01 	8.583653e-01 	4.965972e+00 	4.644539e-03 	5.020183e-03 	5.066852e-03 	2.122273e+03 
56 	230686.153798 	2.241652e-01 	8.518603e-01 	4.959466e+00 	4.679939e-03 	5.060080e-03 	5.107442e-03 	2.080501e+03 
57 	232725.958469 	2.219128e-01 	8.453919e-01 	4.952997e+00 	4.715470e-03 	5.100143e-03 	5.148208e-03 	2.039805e+03 
58 	234726.111454 	2.196831e-01 	8.389597e-01 	4.946564e+00 	4.751133e-03 	5.140375e-03 	5.189149e-03 	2.000153e+03 
59 	236687.626232 	2.174760e-01 	8.325634e-01 	4.940167e+00 	4.786926e-03 	5.180774e-03 	5.230266e-03 	1.961515e+03 
60 	238611.486545 	2.152913e-01 	8.262027e-01 	4.933805e+00 	4.822849e-03 	5.221341e-03 	5.271558e-03 	1.923860e+03 
61 	240498.647393 	2.131285e-01 	8.198773e-01 	4.927478e+00 	4.858904e-03 	5.262075e-03 	5.313026e-03 	1.887161e+03 
62 	242350.035975 	2.109877e-01 	8.135867e-01 	4.921187e+00 	4.895088e-03 	5.302977e-03 	5.354669e-03 	1.851389e+03 
63 	244166.552609 	2.088685e-01 	8.073308e-01 	4.914929e+00 	4.931402e-03 	5.344047e-03 	5.396489e-03 	1.816517e+03 
64 	245949.071611 	2.067707e-01 	8.011092e-01 	4.908706e+00 	4.967847e-03 	5.385284e-03 	5.438484e-03 	1.782519e+03 
65 	247698.442146 	2.046941e-01 	7.949215e-01 	4.902517e+00 	5.004421e-03 	5.426688e-03 	5.480655e-03 	1.749371e+03 
66 	249415.489045 	2.026384e-01 	7.887674e-01 	4.896361e+00 	5.041125e-03 	5.468260e-03 	5.523002e-03 	1.717047e+03 
67 	251101.013602 	2.006036e-01 	7.826467e-01 	4.890238e+00 	5.077958e-03 	5.510000e-03 	5.565525e-03 	1.685525e+03 
68 	252755.794330 	1.985893e-01 	7.765591e-01 	4.884148e+00 	5.114921e-03 	5.551907e-03 	5.608223e-03 	1.654781e+03 
69 	254380.587701 	1.965953e-01 	7.705041e-01 	4.878091e+00 	5.152012e-03 	5.593982e-03 	5.651098e-03 	1.624793e+03 
70 	255976.128853 	1.946215e-01 	7.644816e-01 	4.872067e+00 	5.189233e-03 	5.636224e-03 	5.694150e-03 	1.595541e+03 
71 	257543.132273 	1.926676e-01 	7.584912e-01 	4.866074e+00 	5.226583e-03 	5.678634e-03 	5.737377e-03 	1.567003e+03 
72 	259082.292465 	1.907334e-01 	7.525326e-01 	4.860113e+00 	5.264062e-03 	5.721211e-03 	5.780781e-03 	1.539160e+03 
73 	260594.284578 	1.888188e-01 	7.466056e-01 	4.854183e+00 	5.301670e-03 	5.763956e-03 	5.824361e-03 	1.511992e+03 
74 	262079.765029 	1.869235e-01 	7.407098e-01 	4.848284e+00 	5.339406e-03 	5.806869e-03 	5.868118e-03 	1.485480e+03 
75 	263539.372092 	1.850473e-01 	7.348450e-01 	4.842417e+00 	5.377270e-03 	5.849950e-03 	5.912052e-03 	1.459607e+03 
76 	264973.726473 	1.831901e-01 	7.290109e-01 	4.836580e+00 	5.415263e-03 	5.893198e-03 	5.956162e-03 	1.434354e+03 
77 	266383.431867 	1.813516e-01 	7.232072e-01 	4.830773e+00 	5.453384e-03 	5.936615e-03 	6.000450e-03 	1.409705e+03 
78 	267769.075485 	1.795317e-01 	7.174336e-01 	4.824996e+00 	5.491634e-03 	5.980199e-03 	6.044914e-03 	1.385644e+03 
79 	269131.228580 	1.777301e-01 	7.116899e-01 	4.819249e+00 	5.530011e-03 	6.023951e-03 	6.089555e-03 	1.362153e+03 
80 	270470.446935 	1.759468e-01 	7.059758e-01 	4.813531e+00 	5.568516e-03 	6.067871e-03 	6.134374e-03 	1.339218e+03 
81 	271787.271356 	1.741814e-01 	7.002910e-01 	4.807843e+00 	5.607150e-03 	6.111959e-03 	6.179371e-03 	1.316824e+03 
82 	273082.228127 	1.724338e-01 	6.946353e-01 	4.802183e+00 	5.645911e-03 	6.156215e-03 	6.224544e-03 	1.294957e+03 
83 	274355.829466 	1.707039e-01 	6.890083e-01 	4.796552e+00 	5.684800e-03 	6.200640e-03 	6.269896e-03 	1.273601e+03 
84 	275608.573959 	1.689915e-01 	6.834099e-01 	4.790950e+00 	5.723816e-03 	6.245233e-03 	6.315425e-03 	1.252744e+03 
85 	276840.946976 	1.672963e-01 	6.778398e-01 	4.785376e+00 	5.762961e-03 	6.289994e-03 	6.361133e-03 	1.232373e+03 
86 	278053.421081 	1.656182e-01 	6.722977e-01 	4.779829e+00 	5.802232e-03 	6.334924e-03 	6.407019e-03 	1.212474e+03 
87 	279246.456423 	1.639570e-01 	6.667834e-01 	4.774310e+00 	5.841632e-03 	6.380023e-03 	6.453083e-03 	1.193035e+03 
88 	280420.501114 	1.623126e-01 	6.612967e-01 	4.768819e+00 	5.881158e-03 	6.425290e-03 	6.499326e-03 	1.174045e+03 
89 	281575.991599 	1.606848e-01 	6.558372e-01 	4.763355e+00 	5.920812e-03 	6.470726e-03 	6.545747e-03 	1.155490e+03 
90 	282713.353005 	1.590734e-01 	6.504047e-01 	4.757917e+00 	5.960594e-03 	6.516331e-03 	6.592348e-03 	1.137361e+03 
91 	283832.999489 	1.574783e-01 	6.449991e-01 	4.752507e+00 	6.000502e-03 	6.562105e-03 	6.639127e-03 	1.119646e+03 
92 	284935.334569 	1.558992e-01 	6.396201e-01 	4.747122e+00 	6.040538e-03 	6.608048e-03 	6.686086e-03 	1.102335e+03 
93 	286020.751444 	1.543361e-01 	6.342673e-01 	4.741764e+00 	6.080701e-03 	6.654161e-03 	6.733224e-03 	1.085417e+03 
94 	287089.633303 	1.527887e-01 	6.289407e-01 	4.736432e+00 	6.120991e-03 	6.700443e-03 	6.780542e-03 	1.068882e+03 
95 	288142.353627 	1.512569e-01 	6.236400e-01 	4.731126e+00 	6.161409e-03 	6.746894e-03 	6.828041e-03 	1.052720e+03 
96 	289179.276483 	1.497406e-01 	6.183649e-01 	4.725845e+00 	6.201953e-03 	6.793516e-03 	6.875719e-03 	1.036923e+03 
97 	290200.756797 	1.482395e-01 	6.131152e-01 	4.720589e+00 	6.242625e-03 	6.840307e-03 	6.923578e-03 	1.021480e+03 
98 	291207.140636 	1.467536e-01 	6.078907e-01 	4.715358e+00 	6.283424e-03 	6.887268e-03 	6.971617e-03 	1.006384e+03 
99 	292198.765465 	1.452827e-01 	6.026912e-01 	4.710153e+00 	6.324349e-03 	6.934400e-03 	7.019837e-03 	9.916248e+02 
100 	293175.960405 	1.438266e-01 	5.975164e-01 	4.704971e+00 	6.365402e-03 	6.981702e-03 	7.068239e-03 	9.771949e+02 
101 	294139.046482 	1.423852e-01 	5.923663e-01 	4.699815e+00 	6.406582e-03 	7.029174e-03 	7.116821e-03 	9.630861e+02 
102 	295088.336861 	1.409583e-01 	5.872404e-01 	4.694682e+00 	6.447890e-03 	7.076817e-03 	7.165586e-03 	9.492904e+02 
103 	296024.137085 	1.395457e-01 	5.821387e-01 	4.689573e+00 	6.489324e-03 	7.124632e-03 	7.214532e-03 	9.358002e+02 
104 	296946.745294 	1.381475e-01 	5.770608e-01 	4.684488e+00 	6.530885e-03 	7.172617e-03 	7.263660e-03 	9.226082e+02 
105 	297856.452446 	1.367633e-01 	5.720067e-01 	4.679427e+00 	6.572574e-03 	7.220773e-03 	7.312971e-03 	9.097072e+02 
106 	298753.542528 	1.353930e-01 	5.669761e-01 	4.674389e+00 	6.614389e-03 	7.269101e-03 	7.362464e-03 	8.970901e+02 
107 	299638.292760 	1.340366e-01 	5.619688e-01 	4.669374e+00 	6.656332e-03 	7.317601e-03 	7.412141e-03 	8.847502e+02 
108 	300510.973791 	1.326938e-01 	5.569846e-01 	4.664382e+00 	6.698402e-03 	7.366272e-03 	7.462001e-03 	8.726810e+02 
109 	301371.849896 	1.313646e-01 	5.520233e-01 	4.659412e+00 	6.740599e-03 	7.415116e-03 	7.512044e-03 	8.608761e+02 
110 	302221.179161 	1.300487e-01 	5.470847e-01 	4.654465e+00 	6.782924e-03 	7.464131e-03 	7.562271e-03 	8.493293e+02 
111 	303059.213661 	1.287461e-01 	5.421687e-01 	4.649541e+00 	6.825375e-03 	7.513320e-03 	7.612682e-03 	8.380345e+02 
112 	303886.199638 	1.274566e-01 	5.372750e-01 	4.644639e+00 	6.867954e-03 	7.562681e-03 	7.663278e-03 	8.269860e+02 
113 	304702.377672 	1.261801e-01 	5.324034e-01 	4.639758e+00 	6.910661e-03 	7.612215e-03 	7.714058e-03 	8.161780e+02 
114 	305507.982845 	1.249165e-01 	5.275537e-01 	4.634900e+00 	6.953495e-03 	7.661922e-03 	7.765024e-03 	8.056052e+02 
115 	306303.244901 	1.236656e-01 	5.227259e-01 	4.630062e+00 	6.996456e-03 	7.711803e-03 	7.816175e-03 	7.952621e+02 
116 	307088.388403 	1.224273e-01 	5.179196e-01 	4.625247e+00 	7.039545e-03 	7.761857e-03 	7.867511e-03 	7.851435e+02 
117 	307863.632884 	1.212015e-01 	5.131347e-01 	4.620452e+00 	7.082762e-03 	7.812085e-03 	7.919034e-03 	7.752445e+02 
118 	308629.192993 	1.199880e-01 	5.083711e-01 	4.615679e+00 	7.126106e-03 	7.862488e-03 	7.970743e-03 	7.655601e+02 
119 	309385.278639 	1.187867e-01 	5.036285e-01 	4.610926e+00 	7.169578e-03 	7.913065e-03 	8.022639e-03 	7.560856e+02 
120 	310132.095128 	1.175975e-01 	4.989068e-01 	4.606194e+00 	7.213178e-03 	7.963816e-03 	8.074722e-03 	7.468165e+02 
121 	310869.843301 	1.164203e-01 	4.942058e-01 	4.601483e+00 	7.256906e-03 	8.014742e-03 	8.126992e-03 	7.377482e+02 
122 	311598.719660 	1.152550e-01 	4.895254e-01 	4.596792e+00 	7.300761e-03 	8.065844e-03 	8.179451e-03 	7.288764e+02 
123 	312318.916501 	1.141014e-01 	4.848653e-01 	4.592121e+00 	7.344745e-03 	8.117121e-03 	8.232097e-03 	7.201968e+02 
124 	313030.622035 	1.129594e-01 	4.802254e-01 	4.587470e+00 	7.388857e-03 	8.168574e-03 	8.284932e-03 	7.117055e+02 
125 	313734.020508 	1.118289e-01 	4.756055e-01 	4.582838e+00 	7.433097e-03 	8.220202e-03 	8.337955e-03 	7.033985e+02 
126 	314429.292320 	1.107098e-01 	4.710055e-01 	4.578227e+00 	7.477465e-03 	8.272007e-03 	8.391168e-03 	6.952718e+02 
127 	315116.614139 	1.096019e-01 	4.664253e-01 	4.573635e+00 	7.521962e-03 	8.323989e-03 	8.444570e-03 	6.873218e+02 
128 	315796.159013 	1.085052e-01 	4.618645e-01 	4.569062e+00 	7.566587e-03 	8.376147e-03 	8.498163e-03 	6.795449e+02 
129 	316468.096477 	1.074196e-01 	4.573232e-01 	4.564508e+00 	7.611341e-03 	8.428483e-03 	8.551946e-03 	6.719375e+02 
130 	317132.592660 	1.063448e-01 	4.528011e-01 	4.559973e+00 	7.656223e-03 	8.480996e-03 	8.605919e-03 	6.644962e+02 
131 	317789.810386 	1.052809e-01 	4.482981e-01 	4.555457e+00 	7.701235e-03 	8.533686e-03 	8.660084e-03 	6.572177e+02 
132 	318439.909279 	1.042277e-01 	4.438141e-01 	4.550960e+00 	7.746375e-03 	8.586555e-03 	8.714440e-03 	6.500989e+02 
133 	319081.232027 	1.031881e-01 	4.393614e-01 	4.546494e+00 	7.791515e-03 	8.639452e-03 	8.768833e-03 	6.413227e+02 
134 	319712.009133 	1.021649e-01 	4.349537e-01 	4.542073e+00 	7.836513e-03 	8.692208e-03 	8.823091e-03 	6.307771e+02 
