i 	 t 	 J_r 	 J_theta 	 J_phi 	 Omega_r 	 Omega_theta 	 Omega_phi 	 dt 
36 	197322.183333 	5.993359e-01 	2.261104e+00 	2.952447e+00 	5.378875e-03 	6.012544e-03 	6.097501e-03 	1.945027e+03 
37 	199174.151000 	5.932258e-01 	2.249547e+00 	2.940904e+00 	5.462366e-03 	6.112564e-03 	6.200201e-03 	1.851968e+03 
38 	200937.799902 	5.871785e-01 	2.238095e+00 	2.929464e+00 	5.546781e-03 	6.213876e-03 	6.304269e-03 	1.763649e+03 
39 	202617.616488 	5.811933e-01 	2.226745e+00 	2.918128e+00 	5.632125e-03 	6.316491e-03 	6.409715e-03 	1.679817e+03 
40 	204217.847063 	5.752695e-01 	2.215497e+00 	2.906893e+00 	5.718400e-03 	6.420418e-03 	6.516552e-03 	1.600231e+03 
41 	205742.511224 	5.694067e-01 	2.204350e+00 	2.895759e+00 	5.805609e-03 	6.525667e-03 	6.624790e-03 	1.524664e+03 
42 	207195.414522 	5.636040e-01 	2.193303e+00 	2.884724e+00 	5.893756e-03 	6.632248e-03 	6.734441e-03 	1.452903e+03 
43 	208580.160382 	5.578610e-01 	2.182354e+00 	2.873788e+00 	5.982842e-03 	6.740170e-03 	6.845517e-03 	1.384746e+03 
44 	209900.161333 	5.521769e-01 	2.171503e+00 	2.862950e+00 	6.072870e-03 	6.849442e-03 	6.958028e-03 	1.320001e+03 
45 	211158.649593 	5.465512e-01 	2.160748e+00 	2.852208e+00 	6.163843e-03 	6.960074e-03 	7.071986e-03 	1.258488e+03 
46 	212358.687041 	5.409832e-01 	2.150089e+00 	2.841562e+00 	6.255764e-03 	7.072075e-03 	7.187403e-03 	1.200037e+03 
47 	213503.174617 	5.354725e-01 	2.139525e+00 	2.831011e+00 	6.348634e-03 	7.185455e-03 	7.304289e-03 	1.144488e+03 
48 	214594.861179 	5.300183e-01 	2.129055e+00 	2.820553e+00 	6.442455e-03 	7.300223e-03 	7.422657e-03 	1.091687e+03 
49 	215636.351856 	5.246201e-01 	2.118677e+00 	2.810188e+00 	6.537231e-03 	7.416388e-03 	7.542516e-03 	1.041491e+03 
50 	216630.115924 	5.192773e-01 	2.108391e+00 	2.799914e+00 	6.632962e-03 	7.533959e-03 	7.663879e-03 	9.937641e+02 
51 	217578.494227 	5.139893e-01 	2.098195e+00 	2.789731e+00 	6.729650e-03 	7.652946e-03 	7.786757e-03 	9.483783e+02 
52 	218483.706183 	5.087556e-01 	2.088090e+00 	2.779638e+00 	6.827297e-03 	7.773357e-03 	7.911161e-03 	9.052120e+02 
53 	219347.856387 	5.035756e-01 	2.078073e+00 	2.769634e+00 	6.925904e-03 	7.895201e-03 	8.037102e-03 	8.641502e+02 
54 	220172.940842 	4.984488e-01 	2.068145e+00 	2.759718e+00 	7.025473e-03 	8.018488e-03 	8.164591e-03 	8.250845e+02 
55 	220960.852838 	4.933746e-01 	2.058303e+00 	2.749889e+00 	7.126006e-03 	8.143226e-03 	8.293639e-03 	7.879120e+02 
56 	221713.388498 	4.883524e-01 	2.048548e+00 	2.740146e+00 	7.227502e-03 	8.269424e-03 	8.424258e-03 	7.525357e+02 
57 	222432.252012 	4.833817e-01 	2.038878e+00 	2.730488e+00 	7.329963e-03 	8.397091e-03 	8.556459e-03 	7.188635e+02 
58 	223119.060576 	4.784621e-01 	2.029293e+00 	2.720915e+00 	7.433389e-03 	8.526235e-03 	8.690252e-03 	6.868086e+02 
59 	223775.349060 	4.735929e-01 	2.019791e+00 	2.711425e+00 	7.537782e-03 	8.656865e-03 	8.825649e-03 	6.562885e+02 
60 	224402.574405 	4.687736e-01 	2.010371e+00 	2.702018e+00 	7.643142e-03 	8.788990e-03 	8.962660e-03 	6.272253e+02 
61 	225002.119785 	4.640037e-01 	2.001034e+00 	2.692692e+00 	7.749470e-03 	8.922618e-03 	9.101297e-03 	5.995454e+02 
62 	225575.298529 	4.592828e-01 	1.991778e+00 	2.683448e+00 	7.856765e-03 	9.057758e-03 	9.241571e-03 	5.731787e+02 
63 	226123.357830 	4.546102e-01 	1.982602e+00 	2.674284e+00 	7.965027e-03 	9.194418e-03 	9.383492e-03 	5.480593e+02 
64 	226647.482246 	4.499856e-01 	1.973505e+00 	2.665199e+00 	8.074257e-03 	9.332605e-03 	9.527071e-03 	5.241244e+02 
65 	227148.797012 	4.454084e-01 	1.964487e+00 	2.656192e+00 	8.184454e-03 	9.472329e-03 	9.672319e-03 	5.013148e+02 
66 	227628.371161 	4.408780e-01 	1.955546e+00 	2.647264e+00 	8.295619e-03 	9.613598e-03 	9.819247e-03 	4.795741e+02 
67 	228087.220481 	4.363941e-01 	1.946683e+00 	2.638412e+00 	8.407750e-03 	9.756419e-03 	9.967866e-03 	4.588493e+02 
68 	228526.310305 	4.319562e-01 	1.937895e+00 	2.629636e+00 	8.520846e-03 	9.900801e-03 	1.011819e-02 	4.390898e+02 
69 	228946.558151 	4.275638e-01 	1.929183e+00 	2.620936e+00 	8.634908e-03 	1.004675e-02 	1.027022e-02 	4.202478e+02 
70 	229348.836215 	4.232163e-01 	1.920546e+00 	2.612310e+00 	8.749934e-03 	1.019428e-02 	1.042397e-02 	4.022781e+02 
71 	229733.973731 	4.189134e-01 	1.911983e+00 	2.603759e+00 	8.865923e-03 	1.034339e-02 	1.057946e-02 	3.851375e+02 
72 	230102.759199 	4.146546e-01 	1.903492e+00 	2.595280e+00 	8.982874e-03 	1.049409e-02 	1.073670e-02 	3.687855e+02 
73 	230455.942496 	4.104394e-01 	1.895074e+00 	2.586873e+00 	9.100785e-03 	1.064639e-02 	1.089568e-02 	3.531833e+02 
74 	230794.236868 	4.062673e-01 	1.886728e+00 	2.578538e+00 	9.219655e-03 	1.080030e-02 	1.105643e-02 	3.382944e+02 
75 	231118.320820 	4.021380e-01 	1.878453e+00 	2.570274e+00 	9.339482e-03 	1.095582e-02 	1.121896e-02 	3.240840e+02 
76 	231428.839900 	3.980510e-01 	1.870247e+00 	2.562080e+00 	9.460264e-03 	1.111297e-02 	1.138327e-02 	3.105191e+02 
77 	231726.408384 	3.940058e-01 	1.862112e+00 	2.553956e+00 	9.582000e-03 	1.127174e-02 	1.154938e-02 	2.975685e+02 
78 	232011.610883 	3.900021e-01 	1.854045e+00 	2.545900e+00 	9.704687e-03 	1.143215e-02 	1.171730e-02 	2.852025e+02 
79 	232285.003847 	3.860393e-01 	1.846046e+00 	2.537912e+00 	9.828323e-03 	1.159421e-02 	1.188703e-02 	2.733930e+02 
80 	232547.117003 	3.821171e-01 	1.838114e+00 	2.529992e+00 	9.952905e-03 	1.175791e-02 	1.205860e-02 	2.621132e+02 
81 	232798.454710 	3.782351e-01 	1.830249e+00 	2.522138e+00 	1.007843e-02 	1.192327e-02 	1.223199e-02 	2.513377e+02 
82 	233039.497237 	3.743928e-01 	1.822451e+00 	2.514351e+00 	1.020490e-02 	1.209030e-02 	1.240724e-02 	2.410425e+02 
83 	233270.701988 	3.705898e-01 	1.814717e+00 	2.506628e+00 	1.033230e-02 	1.225899e-02 	1.258434e-02 	2.312048e+02 
84 	233492.504644 	3.668257e-01 	1.807048e+00 	2.498970e+00 	1.046064e-02 	1.242937e-02 	1.276332e-02 	2.218027e+02 
85 	233705.320260 	3.631002e-01 	1.799444e+00 	2.491377e+00 	1.058991e-02 	1.260143e-02 	1.294417e-02 	2.128156e+02 
86 	233909.544294 	3.594127e-01 	1.791902e+00 	2.483846e+00 	1.072011e-02 	1.277518e-02 	1.312691e-02 	2.042240e+02 
87 	234105.553590 	3.557630e-01 	1.784424e+00 	2.476379e+00 	1.085124e-02 	1.295062e-02 	1.331154e-02 	1.960093e+02 
88 	234293.707300 	3.521507e-01 	1.777007e+00 	2.468973e+00 	1.098328e-02 	1.312778e-02 	1.349809e-02 	1.881537e+02 
89 	234474.347766 	3.485752e-01 	1.769652e+00 	2.461629e+00 	1.111625e-02 	1.330664e-02 	1.368655e-02 	1.806405e+02 
90 	234647.801354 	3.450364e-01 	1.762358e+00 	2.454346e+00 	1.125012e-02 	1.348722e-02 	1.387694e-02 	1.734536e+02 
91 	234814.379241 	3.415337e-01 	1.755124e+00 	2.447122e+00 	1.138491e-02 	1.366952e-02 	1.406927e-02 	1.665779e+02 
92 	234974.378167 	3.380668e-01 	1.747950e+00 	2.439959e+00 	1.152060e-02 	1.385355e-02 	1.426355e-02 	1.599989e+02 
93 	235128.081142 	3.346354e-01 	1.740835e+00 	2.432855e+00 	1.165719e-02 	1.403932e-02 	1.445979e-02 	1.537030e+02 
94 	235275.758120 	3.312391e-01 	1.733778e+00 	2.425809e+00 	1.179467e-02 	1.422682e-02 	1.465799e-02 	1.476770e+02 
95 	235417.666639 	3.278775e-01 	1.726780e+00 	2.418820e+00 	1.193305e-02 	1.441607e-02 	1.485818e-02 	1.419085e+02 
96 	235554.052425 	3.245503e-01 	1.719838e+00 	2.411890e+00 	1.207231e-02 	1.460708e-02 	1.506034e-02 	1.363858e+02 
97 	235685.149966 	3.212570e-01 	1.712953e+00 	2.405015e+00 	1.221245e-02 	1.479984e-02 	1.526451e-02 	1.310975e+02 
98 	235811.183062 	3.179974e-01 	1.706125e+00 	2.398197e+00 	1.235347e-02 	1.499437e-02 	1.547068e-02 	1.260331e+02 
99 	235932.365335 	3.147712e-01 	1.699352e+00 	2.391435e+00 	1.249536e-02 	1.519067e-02 	1.567887e-02 	1.211823e+02 
100 	236048.900727 	3.115779e-01 	1.692634e+00 	2.384728e+00 	1.263811e-02 	1.538874e-02 	1.588909e-02 	1.165354e+02 
101 	236160.983962 	3.084172e-01 	1.685971e+00 	2.378075e+00 	1.278172e-02 	1.558860e-02 	1.610134e-02 	1.120832e+02 
102 	236268.800988 	3.052888e-01 	1.679361e+00 	2.371476e+00 	1.292619e-02 	1.579023e-02 	1.631563e-02 	1.078170e+02 
103 	236372.529400 	3.021924e-01 	1.672805e+00 	2.364930e+00 	1.307150e-02 	1.599366e-02 	1.653199e-02 	1.037284e+02 
104 	236472.338840 	2.991276e-01 	1.666302e+00 	2.358437e+00 	1.321765e-02 	1.619889e-02 	1.675040e-02 	9.980944e+01 
105 	236568.391368 	2.960941e-01 	1.659852e+00 	2.351997e+00 	1.336464e-02 	1.640592e-02 	1.697089e-02 	9.605253e+01 
106 	236660.841833 	2.930916e-01 	1.653453e+00 	2.345608e+00 	1.351245e-02 	1.661475e-02 	1.719346e-02 	9.245046e+01 
107 	236749.838206 	2.901197e-01 	1.647105e+00 	2.339271e+00 	1.366108e-02 	1.682540e-02 	1.741813e-02 	8.899637e+01 
108 	236835.521907 	2.871782e-01 	1.640808e+00 	2.332984e+00 	1.381053e-02 	1.703786e-02 	1.764490e-02 	8.568370e+01 
109 	236918.028118 	2.842667e-01 	1.634562e+00 	2.326748e+00 	1.396079e-02 	1.725214e-02 	1.787378e-02 	8.250621e+01 
110 	236997.486070 	2.813849e-01 	1.628365e+00 	2.320561e+00 	1.411184e-02 	1.746825e-02 	1.810478e-02 	7.945795e+01 
111 	237074.019325 	2.785326e-01 	1.622218e+00 	2.314424e+00 	1.426369e-02 	1.768619e-02 	1.833792e-02 	7.653325e+01 
112 	237147.746041 	2.757094e-01 	1.616120e+00 	2.308336e+00 	1.441633e-02 	1.790597e-02 	1.857319e-02 	7.372672e+01 
113 	237218.779222 	2.729149e-01 	1.610070e+00 	2.302296e+00 	1.456974e-02 	1.812758e-02 	1.881061e-02 	7.103318e+01 
114 	237287.226962 	2.701490e-01 	1.604068e+00 	2.296304e+00 	1.472392e-02 	1.835104e-02 	1.905020e-02 	6.844774e+01 
115 	237353.192666 	2.674113e-01 	1.598113e+00 	2.290359e+00 	1.487887e-02 	1.857635e-02 	1.929195e-02 	6.596570e+01 
116 	237416.775271 	2.647016e-01 	1.592205e+00 	2.284461e+00 	1.503457e-02 	1.880351e-02 	1.953588e-02 	6.358260e+01 
117 	237478.069451 	2.620195e-01 	1.586344e+00 	2.278610e+00 	1.519101e-02 	1.903254e-02 	1.978200e-02 	6.129418e+01 
118 	237537.165816 	2.593647e-01 	1.580528e+00 	2.272805e+00 	1.534819e-02 	1.926342e-02 	2.003032e-02 	5.909636e+01 
119 	237594.151090 	2.567371e-01 	1.574759e+00 	2.267045e+00 	1.550610e-02 	1.949617e-02 	2.028084e-02 	5.698527e+01 
120 	237649.108300 	2.541362e-01 	1.569034e+00 	2.261330e+00 	1.566474e-02 	1.973079e-02 	2.053358e-02 	5.495721e+01 
121 	237702.116933 	2.515618e-01 	1.563354e+00 	2.255660e+00 	1.582408e-02 	1.996729e-02 	2.078855e-02 	5.300863e+01 
122 	237753.253107 	2.490138e-01 	1.557719e+00 	2.250035e+00 	1.598413e-02 	2.020566e-02 	2.104575e-02 	5.113617e+01 
123 	237802.589717 	2.464916e-01 	1.552127e+00 	2.244453e+00 	1.614487e-02 	2.044592e-02 	2.130520e-02 	4.933661e+01 
124 	237850.196584 	2.439952e-01 	1.546579e+00 	2.238914e+00 	1.630630e-02 	2.068807e-02 	2.156690e-02 	4.760687e+01 
125 	237896.140592 	2.415243e-01 	1.541073e+00 	2.233419e+00 	1.646840e-02 	2.093210e-02 	2.183086e-02 	4.594401e+01 
126 	237940.485822 	2.390785e-01 	1.535610e+00 	2.227965e+00 	1.663117e-02 	2.117804e-02 	2.209710e-02 	4.434523e+01 
127 	237983.293675 	2.366577e-01 	1.530190e+00 	2.222555e+00 	1.679459e-02 	2.142587e-02 	2.236563e-02 	4.280785e+01 
128 	238024.622994 	2.342615e-01 	1.524811e+00 	2.217185e+00 	1.695866e-02 	2.167560e-02 	2.263644e-02 	4.132932e+01 
129 	238064.530179 	2.318898e-01 	1.519473e+00 	2.211857e+00 	1.712337e-02 	2.192725e-02 	2.290956e-02 	3.990718e+01 
130 	238103.069291 	2.295422e-01 	1.514176e+00 	2.206570e+00 	1.728870e-02 	2.218080e-02 	2.318499e-02 	3.853911e+01 
131 	238140.292161 	2.272185e-01 	1.508920e+00 	2.201324e+00 	1.745465e-02 	2.243627e-02 	2.346275e-02 	3.722287e+01 
132 	238176.248486 	2.249185e-01 	1.503704e+00 	2.196118e+00 	1.762120e-02 	2.269365e-02 	2.374284e-02 	3.595632e+01 
133 	238210.985923 	2.226420e-01 	1.498528e+00 	2.190951e+00 	1.778835e-02 	2.295296e-02 	2.402527e-02 	3.473744e+01 
134 	238244.550179 	2.203886e-01 	1.493391e+00 	2.185824e+00 	1.795608e-02 	2.321420e-02 	2.431005e-02 	3.356426e+01 
135 	238276.985099 	2.181582e-01 	1.488293e+00 	2.180736e+00 	1.812439e-02 	2.347737e-02 	2.459719e-02 	3.243492e+01 
136 	238308.332742 	2.159505e-01 	1.483234e+00 	2.175686e+00 	1.829326e-02 	2.374246e-02 	2.488671e-02 	3.134764e+01 
137 	238338.633465 	2.137652e-01 	1.478213e+00 	2.170675e+00 	1.846268e-02 	2.400950e-02 	2.517861e-02 	3.030072e+01 
138 	238367.925992 	2.116023e-01 	1.473230e+00 	2.165701e+00 	1.863264e-02 	2.427848e-02 	2.547291e-02 	2.929253e+01 
139 	238396.247488 	2.094613e-01 	1.468284e+00 	2.160765e+00 	1.880313e-02 	2.454940e-02 	2.576960e-02 	2.832150e+01 
140 	238423.633625 	2.073422e-01 	1.463375e+00 	2.155866e+00 	1.897413e-02 	2.482227e-02 	2.606871e-02 	2.738614e+01 
141 	238450.118646 	2.052446e-01 	1.458504e+00 	2.151004e+00 	1.914564e-02 	2.509710e-02 	2.637025e-02 	2.648502e+01 
142 	238475.735430 	2.031683e-01 	1.453669e+00 	2.146179e+00 	1.931765e-02 	2.537387e-02 	2.667422e-02 	2.561678e+01 
143 	238500.515544 	2.011132e-01 	1.448870e+00 	2.141389e+00 	1.949013e-02 	2.565261e-02 	2.698063e-02 	2.478011e+01 
