i 	 t 	 J_r 	 J_theta 	 J_phi 	 Omega_r 	 Omega_theta 	 Omega_phi 	 dt 
22 	1829018.328759 	2.782283e+00 	2.403881e+00 	1.225505e+00 	4.880504e-03 	7.448280e-03 	8.039581e-03 	6.554639e+04 
23 	1892153.424946 	2.754108e+00 	2.387063e+00 	1.234008e+00 	4.970069e-03 	7.606545e-03 	8.216701e-03 	6.313510e+04 
24 	1953547.340990 	2.726331e+00 	2.370051e+00 	1.243075e+00 	5.059417e-03 	7.762895e-03 	8.391561e-03 	6.139392e+04 
25 	2012845.618698 	2.698767e+00 	2.352550e+00 	1.252084e+00 	5.152217e-03 	7.928268e-03 	8.577171e-03 	5.929828e+04 
26 	2070764.799091 	2.671617e+00 	2.334752e+00 	1.261764e+00 	5.244679e-03 	8.091189e-03 	8.759888e-03 	5.791918e+04 
27 	2126870.584276 	2.644655e+00 	2.316356e+00 	1.271418e+00 	5.341069e-03 	8.264495e-03 	8.955021e-03 	5.610579e+04 
28 	2181984.623275 	2.618137e+00 	2.297530e+00 	1.281911e+00 	5.436834e-03 	8.434236e-03 	9.145948e-03 	5.511404e+04 
29 	2235526.259142 	2.591766e+00 	2.277955e+00 	1.292393e+00 	5.537323e-03 	8.616647e-03 	9.352071e-03 	5.354164e+04 
30 	2288526.849978 	2.565901e+00 	2.257769e+00 	1.303984e+00 	5.636572e-03 	8.793256e-03 	9.551328e-03 	5.300059e+04 
31 	2340123.861292 	2.540100e+00 	2.236628e+00 	1.315528e+00 	5.741955e-03 	8.986635e-03 	9.770754e-03 	5.159701e+04 
32 	2391773.344141 	2.514932e+00 	2.214610e+00 	1.328650e+00 	5.844748e-03 	9.169490e-03 	9.977678e-03 	5.164948e+04 
33 	2441319.038804 	2.489968e+00 	2.191682e+00 	1.341314e+00 	5.955190e-03 	9.375295e-03 	1.021243e-02 	4.954569e+04 
34 	2488217.936095 	2.467521e+00 	2.169221e+00 	1.355210e+00 	6.053186e-03 	9.549048e-03 	1.040970e-02 	4.689890e+04 
35 	2531439.566704 	2.445888e+00 	2.146738e+00 	1.367907e+00 	6.156513e-03 	9.743541e-03 	1.063264e-02 	4.322163e+04 
36 	2572482.613873 	2.426916e+00 	2.124799e+00 	1.382008e+00 	6.244765e-03 	9.898410e-03 	1.080897e-02 	4.104305e+04 
37 	2610433.069937 	2.408206e+00 	2.102795e+00 	1.394734e+00 	6.340795e-03 	1.008025e-02 	1.101834e-02 	3.795046e+04 
38 	2646538.430761 	2.392109e+00 	2.081345e+00 	1.408853e+00 	6.420928e-03 	1.021992e-02 	1.117794e-02 	3.610536e+04 
39 	2680127.110905 	2.375946e+00 	2.059841e+00 	1.421686e+00 	6.509277e-03 	1.038671e-02 	1.137068e-02 	3.358868e+04 
40 	2712074.381628 	2.362084e+00 	2.038840e+00 	1.435668e+00 	6.583334e-03 	1.051565e-02 	1.151865e-02 	3.194727e+04 
41 	2741998.332702 	2.348098e+00 	2.017845e+00 	1.448636e+00 	6.664097e-03 	1.066636e-02 	1.169327e-02 	2.992395e+04 
42 	2770436.524360 	2.335915e+00 	1.997271e+00 	1.462390e+00 	6.733823e-03 	1.078807e-02 	1.183359e-02 	2.843819e+04 
43 	2797233.674894 	2.323715e+00 	1.976772e+00 	1.475449e+00 	6.807835e-03 	1.092386e-02 	1.199125e-02 	2.679715e+04 
44 	2822694.438686 	2.312792e+00 	1.956612e+00 	1.488948e+00 	6.874369e-03 	1.104025e-02 	1.212601e-02 	2.546076e+04 
45 	2846794.401750 	2.301985e+00 	1.936586e+00 	1.502014e+00 	6.942977e-03 	1.116386e-02 	1.226979e-02 	2.409996e+04 
46 	2869705.312886 	2.292022e+00 	1.916836e+00 	1.515264e+00 	7.007004e-03 	1.127578e-02 	1.239982e-02 	2.291091e+04 
47 	2891460.083152 	2.282256e+00 	1.897255e+00 	1.528248e+00 	7.071648e-03 	1.139035e-02 	1.253331e-02 	2.175477e+04 
48 	2912163.113794 	2.273029e+00 	1.877910e+00 	1.541259e+00 	7.133665e-03 	1.149834e-02 	1.265912e-02 	2.070303e+04 
49 	2931864.536439 	2.264017e+00 	1.858753e+00 	1.554090e+00 	7.195590e-03 	1.160664e-02 	1.278552e-02 	1.970142e+04 
50 	2950635.875330 	2.255353e+00 	1.839809e+00 	1.566863e+00 	7.256062e-03 	1.171134e-02 	1.290777e-02 	1.877134e+04 
51 	2968527.643113 	2.246882e+00 	1.821057e+00 	1.579490e+00 	7.316223e-03 	1.181549e-02 	1.302952e-02 	1.789177e+04 
52 	2985594.357937 	2.238642e+00 	1.802506e+00 	1.592017e+00 	7.375596e-03 	1.191768e-02 	1.314905e-02 	1.706671e+04 
53 	3001881.609637 	2.230560e+00 	1.784146e+00 	1.604409e+00 	7.434680e-03 	1.201919e-02 	1.326790e-02 	1.628725e+04 
54 	3017433.877839 	2.222637e+00 	1.765980e+00 	1.616680e+00 	7.493356e-03 	1.211964e-02 	1.338559e-02 	1.555227e+04 
55 	3032291.020441 	2.214839e+00 	1.748002e+00 	1.628817e+00 	7.551848e-03 	1.221958e-02 	1.350278e-02 	1.485714e+04 
56 	3046490.690289 	2.207154e+00 	1.730211e+00 	1.640823e+00 	7.610159e-03 	1.231898e-02 	1.361941e-02 	1.419967e+04 
57 	3060067.567823 	2.199566e+00 	1.712605e+00 	1.652693e+00 	7.668400e-03 	1.241810e-02 	1.373580e-02 	1.357688e+04 
58 	3073054.167016 	2.192063e+00 	1.695182e+00 	1.664428e+00 	7.726603e-03 	1.251701e-02 	1.385201e-02 	1.298660e+04 
59 	3085480.784453 	2.184633e+00 	1.677939e+00 	1.676025e+00 	7.784832e-03 	1.261584e-02 	1.396822e-02 	1.242662e+04 
60 	3097375.829730 	2.177271e+00 	1.660875e+00 	1.687485e+00 	7.843120e-03 	1.271467e-02 	1.408452e-02 	1.189505e+04 
61 	3108765.927409 	2.169967e+00 	1.643987e+00 	1.698807e+00 	7.901506e-03 	1.281359e-02 	1.420099e-02 	1.139010e+04 
62 	3119676.096898 	2.162716e+00 	1.627274e+00 	1.709991e+00 	7.960017e-03 	1.291267e-02 	1.431773e-02 	1.091017e+04 
63 	3130129.866960 	2.155513e+00 	1.610733e+00 	1.721039e+00 	8.018679e-03 	1.301195e-02 	1.443479e-02 	1.045377e+04 
64 	3140149.397862 	2.148355e+00 	1.594363e+00 	1.731949e+00 	8.077512e-03 	1.311149e-02 	1.455223e-02 	1.001953e+04 
65 	3149755.580328 	2.141237e+00 	1.578162e+00 	1.742723e+00 	8.136533e-03 	1.321133e-02 	1.467010e-02 	9.606182e+03 
66 	3158968.128627 	2.134158e+00 	1.562127e+00 	1.753362e+00 	8.195757e-03 	1.331150e-02 	1.478844e-02 	9.212548e+03 
67 	3167805.662278 	2.127115e+00 	1.546258e+00 	1.763867e+00 	8.255194e-03 	1.341202e-02 	1.490729e-02 	8.837534e+03 
68 	3176285.780860 	2.120105e+00 	1.530553e+00 	1.774239e+00 	8.314856e-03 	1.351293e-02 	1.502667e-02 	8.480119e+03 
69 	3184425.131569 	2.113128e+00 	1.515009e+00 	1.784478e+00 	8.374750e-03 	1.361424e-02 	1.514660e-02 	8.139351e+03 
70 	3192239.471026 	2.106182e+00 	1.499625e+00 	1.794586e+00 	8.434882e-03 	1.371597e-02 	1.526711e-02 	7.814339e+03 
71 	3199743.721791 	2.099267e+00 	1.484399e+00 	1.804565e+00 	8.495257e-03 	1.381813e-02 	1.538822e-02 	7.504251e+03 
72 	3206952.024322 	2.092380e+00 	1.469330e+00 	1.814416e+00 	8.555880e-03 	1.392073e-02 	1.550993e-02 	7.208303e+03 
73 	3213877.784846 	2.085523e+00 	1.454415e+00 	1.824139e+00 	8.616754e-03 	1.402379e-02 	1.563227e-02 	6.925761e+03 
74 	3220533.719594 	2.078693e+00 	1.439654e+00 	1.833736e+00 	8.677881e-03 	1.412730e-02 	1.575523e-02 	6.655935e+03 
75 	3226931.895762 	2.071891e+00 	1.425044e+00 	1.843209e+00 	8.739263e-03 	1.423128e-02 	1.587883e-02 	6.398176e+03 
76 	3233083.769539 	2.065116e+00 	1.410585e+00 	1.852559e+00 	8.800900e-03 	1.433572e-02 	1.600307e-02 	6.151874e+03 
77 	3239000.221459 	2.058369e+00 	1.396274e+00 	1.861788e+00 	8.862795e-03 	1.444064e-02 	1.612795e-02 	5.916452e+03 
78 	3244691.589335 	2.051648e+00 	1.382110e+00 	1.870896e+00 	8.924945e-03 	1.454604e-02 	1.625349e-02 	5.691368e+03 
79 	3250167.698966 	2.044953e+00 	1.368091e+00 	1.879885e+00 	8.987352e-03 	1.465191e-02 	1.637968e-02 	5.476110e+03 
80 	3255437.892835 	2.038286e+00 	1.354216e+00 	1.888756e+00 	9.050015e-03 	1.475825e-02 	1.650653e-02 	5.270194e+03 
81 	3260511.056930 	2.031644e+00 	1.340483e+00 	1.897511e+00 	9.112933e-03 	1.486507e-02 	1.663404e-02 	5.073164e+03 
82 	3265395.645858 	2.025030e+00 	1.326891e+00 	1.906152e+00 	9.176104e-03 	1.497237e-02 	1.676220e-02 	4.884589e+03 
83 	3270099.706380 	2.018441e+00 	1.313438e+00 	1.914679e+00 	9.239527e-03 	1.508014e-02 	1.689101e-02 	4.704061e+03 
84 	3274630.899477 	2.011879e+00 	1.300124e+00 	1.923094e+00 	9.303201e-03 	1.518839e-02 	1.702048e-02 	4.531193e+03 
85 	3278996.521064 	2.005344e+00 	1.286945e+00 	1.931398e+00 	9.367124e-03 	1.529710e-02 	1.715060e-02 	4.365622e+03 
86 	3283203.521452 	1.998835e+00 	1.273902e+00 	1.939592e+00 	9.431294e-03 	1.540628e-02 	1.728138e-02 	4.207000e+03 
87 	3287258.523635 	1.992353e+00 	1.260992e+00 	1.947679e+00 	9.495708e-03 	1.551593e-02 	1.741280e-02 	4.055002e+03 
88 	3291167.840490 	1.985897e+00 	1.248215e+00 	1.955658e+00 	9.560364e-03 	1.562604e-02 	1.754487e-02 	3.909317e+03 
89 	3294937.490968 	1.979468e+00 	1.235568e+00 	1.963533e+00 	9.625261e-03 	1.573661e-02 	1.767759e-02 	3.769650e+03 
90 	3298573.215340 	1.973066e+00 	1.223051e+00 	1.971303e+00 	9.690394e-03 	1.584764e-02 	1.781094e-02 	3.635724e+03 
91 	3302080.489554 	1.966691e+00 	1.210661e+00 	1.978970e+00 	9.755762e-03 	1.595911e-02 	1.794493e-02 	3.507274e+03 
92 	3305464.538780 	1.960343e+00 	1.198399e+00 	1.986535e+00 	9.821362e-03 	1.607104e-02 	1.807955e-02 	3.384049e+03 
93 	3308730.350171 	1.954022e+00 	1.186262e+00 	1.994000e+00 	9.887191e-03 	1.618340e-02 	1.821479e-02 	3.265811e+03 
94 	3311882.684910 	1.947729e+00 	1.174249e+00 	2.001366e+00 	9.953246e-03 	1.629621e-02 	1.835066e-02 	3.152335e+03 
95 	3314926.089581 	1.941462e+00 	1.162359e+00 	2.008634e+00 	1.001952e-02 	1.640944e-02 	1.848715e-02 	3.043405e+03 
96 	3317864.906901 	1.935224e+00 	1.150591e+00 	2.015805e+00 	1.008602e-02 	1.652311e-02 	1.862425e-02 	2.938817e+03 
97 	3320703.285862 	1.929012e+00 	1.138942e+00 	2.022881e+00 	1.015273e-02 	1.663720e-02 	1.876195e-02 	2.838379e+03 
98 	3323445.191315 	1.922829e+00 	1.127413e+00 	2.029862e+00 	1.021966e-02 	1.675170e-02 	1.890026e-02 	2.741905e+03 
99 	3326094.413031 	1.916673e+00 	1.116002e+00 	2.036750e+00 	1.028679e-02 	1.686662e-02 	1.903916e-02 	2.649222e+03 
100 	3328654.574263 	1.910545e+00 	1.104707e+00 	2.043547e+00 	1.035413e-02 	1.698194e-02 	1.917865e-02 	2.560161e+03 
101 	3331129.139857 	1.904446e+00 	1.093528e+00 	2.050252e+00 	1.042168e-02 	1.709767e-02 	1.931873e-02 	2.474566e+03 
102 	3333521.423917 	1.898374e+00 	1.082463e+00 	2.056868e+00 	1.048942e-02 	1.721379e-02 	1.945938e-02 	2.392284e+03 
103 	3335834.597066 	1.892331e+00 	1.071511e+00 	2.063395e+00 	1.055735e-02 	1.733029e-02 	1.960060e-02 	2.313173e+03 
104 	3338071.693326 	1.886316e+00 	1.060670e+00 	2.069835e+00 	1.062548e-02 	1.744718e-02 	1.974238e-02 	2.237096e+03 
105 	3340235.616623 	1.880329e+00 	1.049941e+00 	2.076189e+00 	1.069379e-02 	1.756445e-02 	1.988472e-02 	2.163923e+03 
106 	3342329.146964 	1.874372e+00 	1.039321e+00 	2.082457e+00 	1.076229e-02 	1.768208e-02 	2.002761e-02 	2.093530e+03 
107 	3344354.946281 	1.868442e+00 	1.028809e+00 	2.088642e+00 	1.083097e-02 	1.780008e-02 	2.017104e-02 	2.025799e+03 
108 	3346315.563982 	1.862542e+00 	1.018405e+00 	2.094743e+00 	1.089982e-02 	1.791843e-02 	2.031500e-02 	1.960618e+03 
109 	3348213.442202 	1.856670e+00 	1.008106e+00 	2.100762e+00 	1.096884e-02 	1.803713e-02 	2.045949e-02 	1.897878e+03 
110 	3350050.920800 	1.850828e+00 	9.979132e-01 	2.106701e+00 	1.103803e-02 	1.815616e-02 	2.060450e-02 	1.837479e+03 
111 	3351830.242085 	1.845014e+00 	9.878240e-01 	2.112559e+00 	1.110737e-02 	1.827554e-02 	2.075001e-02 	1.779321e+03 
112 	3353553.555316 	1.839230e+00 	9.778377e-01 	2.118339e+00 	1.117688e-02 	1.839524e-02 	2.089603e-02 	1.723313e+03 
113 	3355222.920963 	1.833475e+00 	9.679532e-01 	2.124041e+00 	1.124654e-02 	1.851526e-02 	2.104254e-02 	1.669366e+03 
114 	3356840.314761 	1.827749e+00 	9.581696e-01 	2.129666e+00 	1.131635e-02 	1.863559e-02 	2.118953e-02 	1.617394e+03 
115 	3358407.631555 	1.822053e+00 	9.484856e-01 	2.135215e+00 	1.138631e-02 	1.875622e-02 	2.133699e-02 	1.567317e+03 
116 	3359926.688960 	1.816386e+00 	9.389004e-01 	2.140689e+00 	1.145640e-02 	1.887715e-02 	2.148492e-02 	1.519057e+03 
117 	3361399.230835 	1.810749e+00 	9.294129e-01 	2.146089e+00 	1.152663e-02 	1.899836e-02 	2.163331e-02 	1.472542e+03 
118 	3362826.930585 	1.805141e+00 	9.200221e-01 	2.151417e+00 	1.159699e-02 	1.911986e-02 	2.178214e-02 	1.427700e+03 
119 	3364211.394306 	1.799563e+00 	9.107270e-01 	2.156672e+00 	1.166747e-02 	1.924162e-02 	2.193141e-02 	1.384464e+03 
120 	3365554.163768 	1.794015e+00 	9.015266e-01 	2.161857e+00 	1.173808e-02 	1.936365e-02 	2.208111e-02 	1.342769e+03 
121 	3366856.719259 	1.788497e+00 	8.924199e-01 	2.166971e+00 	1.180880e-02 	1.948593e-02 	2.223123e-02 	1.302555e+03 
122 	3368120.482293 	1.783009e+00 	8.834060e-01 	2.172016e+00 	1.187963e-02 	1.960846e-02 	2.238175e-02 	1.263763e+03 
123 	3369346.818180 	1.777551e+00 	8.744840e-01 	2.176993e+00 	1.195057e-02 	1.973122e-02 	2.253267e-02 	1.226336e+03 
124 	3370537.038479 	1.772123e+00 	8.656527e-01 	2.181903e+00 	1.202161e-02 	1.985422e-02 	2.268397e-02 	1.190220e+03 
125 	3371692.403330 	1.766725e+00 	8.569115e-01 	2.186746e+00 	1.209275e-02 	1.997743e-02 	2.283565e-02 	1.155365e+03 
126 	3372814.123679 	1.761358e+00 	8.482592e-01 	2.191523e+00 	1.216397e-02 	2.010085e-02 	2.298770e-02 	1.121720e+03 
127 	3373903.363395 	1.756021e+00 	8.396950e-01 	2.196236e+00 	1.223529e-02 	2.022447e-02 	2.314010e-02 	1.089240e+03 
128 	3374961.241284 	1.750714e+00 	8.312180e-01 	2.200885e+00 	1.230668e-02 	2.034829e-02 	2.329284e-02 	1.057878e+03 
129 	3375988.833018 	1.745437e+00 	8.228272e-01 	2.205471e+00 	1.237815e-02 	2.047229e-02 	2.344592e-02 	1.027592e+03 
130 	3376987.172963 	1.740191e+00 	8.145219e-01 	2.209994e+00 	1.244969e-02 	2.059646e-02 	2.359932e-02 	9.983399e+02 
131 	3377957.255933 	1.734976e+00 	8.063011e-01 	2.214457e+00 	1.252130e-02 	2.072079e-02 	2.375302e-02 	9.700830e+02 
132 	3378900.038847 	1.729791e+00 	7.981640e-01 	2.218858e+00 	1.259296e-02 	2.084528e-02 	2.390703e-02 	9.427829e+02 
133 	3379816.442332 	1.724636e+00 	7.901096e-01 	2.223201e+00 	1.266469e-02 	2.096991e-02 	2.406132e-02 	9.164035e+02 
134 	3380707.352227 	1.719512e+00 	7.821372e-01 	2.227484e+00 	1.273646e-02 	2.109468e-02 	2.421588e-02 	8.909099e+02 
135 	3381573.621043 	1.714419e+00 	7.742458e-01 	2.231709e+00 	1.280827e-02 	2.121958e-02 	2.437071e-02 	8.662688e+02 
136 	3382416.069336 	1.709357e+00 	7.664348e-01 	2.235876e+00 	1.288012e-02 	2.134459e-02 	2.452578e-02 	8.424483e+02 
137 	3383235.487029 	1.704325e+00 	7.587032e-01 	2.239987e+00 	1.295201e-02 	2.146970e-02 	2.468110e-02 	8.194177e+02 
138 	3384032.634673 	1.699324e+00 	7.510502e-01 	2.244043e+00 	1.302392e-02 	2.159491e-02 	2.483664e-02 	7.971476e+02 
139 	3384808.244650 	1.694354e+00 	7.434750e-01 	2.248043e+00 	1.309586e-02 	2.172021e-02 	2.499239e-02 	7.756100e+02 
140 	3385563.022320 	1.689415e+00 	7.359768e-01 	2.251989e+00 	1.316781e-02 	2.184558e-02 	2.514835e-02 	7.547777e+02 
141 	3386297.647121 	1.684506e+00 	7.285549e-01 	2.255882e+00 	1.323977e-02 	2.197102e-02 	2.530449e-02 	7.346248e+02 
142 	3387012.773618 	1.679628e+00 	7.212084e-01 	2.259721e+00 	1.331174e-02 	2.209651e-02 	2.546081e-02 	7.151265e+02 
143 	3387709.032506 	1.674782e+00 	7.139366e-01 	2.263509e+00 	1.338371e-02 	2.222205e-02 	2.561729e-02 	6.962589e+02 
144 	3388387.031565 	1.669966e+00 	7.067387e-01 	2.267245e+00 	1.345568e-02 	2.234763e-02 	2.577392e-02 	6.779991e+02 
145 	3389047.356585 	1.665181e+00 	6.996139e-01 	2.270930e+00 	1.352763e-02 	2.247322e-02 	2.593069e-02 	6.603250e+02 
146 	3389690.572233 	1.660427e+00 	6.925616e-01 	2.274566e+00 	1.359957e-02 	2.259884e-02 	2.608758e-02 	6.432156e+02 
147 	3390317.222899 	1.655704e+00 	6.855808e-01 	2.278152e+00 	1.367148e-02 	2.272445e-02 	2.624459e-02 	6.266507e+02 
148 	3390927.833494 	1.651012e+00 	6.786710e-01 	2.281690e+00 	1.374337e-02 	2.285006e-02 	2.640169e-02 	6.106106e+02 
149 	3391522.910219 	1.646350e+00 	6.718314e-01 	2.285179e+00 	1.381522e-02 	2.297566e-02 	2.655887e-02 	5.950767e+02 
150 	3392102.941299 	1.641720e+00 	6.650613e-01 	2.288622e+00 	1.388704e-02 	2.310122e-02 	2.671613e-02 	5.800311e+02 
151 	3392668.397686 	1.637121e+00 	6.583599e-01 	2.292018e+00 	1.395881e-02 	2.322675e-02 	2.687344e-02 	5.654564e+02 
152 	3393219.733732 	1.632552e+00 	6.517266e-01 	2.295368e+00 	1.403053e-02 	2.335223e-02 	2.703080e-02 	5.513360e+02 
153 	3393757.387836 	1.628015e+00 	6.451607e-01 	2.298672e+00 	1.410219e-02 	2.347765e-02 	2.718819e-02 	5.376541e+02 
154 	3394281.783056 	1.623508e+00 	6.386614e-01 	2.301932e+00 	1.417380e-02 	2.360300e-02 	2.734559e-02 	5.243952e+02 
155 	3394793.327705 	1.619032e+00 	6.322281e-01 	2.305148e+00 	1.424534e-02 	2.372827e-02 	2.750300e-02 	5.115446e+02 
156 	3395292.415914 	1.614587e+00 	6.258601e-01 	2.308321e+00 	1.431680e-02 	2.385345e-02 	2.766040e-02 	4.990882e+02 
