i 	 t 	 J_r 	 J_theta 	 J_phi 	 Omega_r 	 Omega_theta 	 Omega_phi 	 dt 
27 	296756.775320 	3.638292e+00 	1.481362e-01 	3.296994e+00 	3.486211e-03 	4.420025e-03 	4.698061e-03 	1.062135e+04 
28 	307357.356769 	3.636929e+00 	1.466608e-01 	3.299866e+00 	3.485312e-03 	4.417287e-03 	4.694578e-03 	1.060058e+04 
29 	317937.706062 	3.635577e+00 	1.452001e-01 	3.302699e+00 	3.484446e-03 	4.414620e-03 	4.691181e-03 	1.058035e+04 
30 	328498.339706 	3.634237e+00 	1.437540e-01 	3.305496e+00 	3.483610e-03 	4.412020e-03 	4.687867e-03 	1.056063e+04 
31 	339039.755143 	3.632908e+00 	1.423224e-01 	3.308257e+00 	3.482802e-03 	4.409483e-03 	4.684630e-03 	1.054142e+04 
32 	349562.432094 	3.631590e+00 	1.409050e-01 	3.310983e+00 	3.482021e-03 	4.407005e-03 	4.681466e-03 	1.052268e+04 
33 	360066.833782 	3.630282e+00 	1.395018e-01 	3.313677e+00 	3.481265e-03 	4.404584e-03 	4.678372e-03 	1.050440e+04 
34 	370553.408029 	3.628985e+00 	1.381126e-01 	3.316339e+00 	3.480532e-03 	4.402216e-03 	4.675344e-03 	1.048657e+04 
35 	381022.588268 	3.627697e+00 	1.367373e-01 	3.318970e+00 	3.479820e-03 	4.399898e-03 	4.672377e-03 	1.046918e+04 
36 	391474.794445 	3.626420e+00 	1.353756e-01 	3.321570e+00 	3.479128e-03 	4.397628e-03 	4.669469e-03 	1.045221e+04 
37 	401910.433858 	3.625152e+00 	1.340276e-01 	3.324142e+00 	3.478455e-03 	4.395402e-03 	4.666617e-03 	1.043564e+04 
38 	412329.901914 	3.623894e+00 	1.326930e-01 	3.326686e+00 	3.477800e-03 	4.393219e-03 	4.663817e-03 	1.041947e+04 
39 	422733.582819 	3.622645e+00 	1.313717e-01 	3.329203e+00 	3.477161e-03 	4.391075e-03 	4.661067e-03 	1.040368e+04 
40 	433121.850221 	3.621406e+00 	1.300636e-01 	3.331693e+00 	3.476537e-03 	4.388970e-03 	4.658364e-03 	1.038827e+04 
41 	443495.067787 	3.620175e+00 	1.287685e-01 	3.334157e+00 	3.475927e-03 	4.386900e-03 	4.655706e-03 	1.037322e+04 
42 	453853.589739 	3.618953e+00 	1.274863e-01 	3.336597e+00 	3.475331e-03 	4.384865e-03 	4.653091e-03 	1.035852e+04 
43 	464197.761354 	3.617739e+00 	1.262170e-01 	3.339012e+00 	3.474746e-03 	4.382861e-03 	4.650515e-03 	1.034417e+04 
44 	474527.919411 	3.616534e+00 	1.249603e-01 	3.341404e+00 	3.474173e-03 	4.380888e-03 	4.647978e-03 	1.033016e+04 
45 	484844.392612 	3.615338e+00 	1.237161e-01 	3.343772e+00 	3.473611e-03 	4.378944e-03 	4.645478e-03 	1.031647e+04 
46 	495147.501975 	3.614149e+00 	1.224843e-01 	3.346119e+00 	3.473058e-03 	4.377028e-03 	4.643012e-03 	1.030311e+04 
47 	505437.561187 	3.612968e+00 	1.212648e-01 	3.348444e+00 	3.472514e-03 	4.375137e-03 	4.640579e-03 	1.029006e+04 
48 	515714.876939 	3.611796e+00 	1.200575e-01 	3.350747e+00 	3.471978e-03 	4.373271e-03 	4.638177e-03 	1.027732e+04 
49 	525979.749238 	3.610630e+00 	1.188622e-01 	3.353030e+00 	3.471451e-03 	4.371428e-03 	4.635804e-03 	1.026487e+04 
50 	536232.471691 	3.609473e+00 	1.176788e-01 	3.355293e+00 	3.470930e-03 	4.369607e-03 	4.633460e-03 	1.025272e+04 
51 	546473.331771 	3.608323e+00 	1.165072e-01 	3.357537e+00 	3.470416e-03 	4.367808e-03 	4.631143e-03 	1.024086e+04 
52 	556702.611071 	3.607180e+00 	1.153473e-01 	3.359761e+00 	3.469907e-03 	4.366028e-03 	4.628851e-03 	1.022928e+04 
53 	566920.585535 	3.606044e+00 	1.141990e-01 	3.361967e+00 	3.469404e-03 	4.364267e-03 	4.626584e-03 	1.021797e+04 
54 	577127.525672 	3.604915e+00 	1.130621e-01 	3.364154e+00 	3.468906e-03 	4.362524e-03 	4.624339e-03 	1.020694e+04 
55 	587323.696765 	3.603793e+00 	1.119365e-01 	3.366323e+00 	3.468413e-03 	4.360798e-03 	4.622117e-03 	1.019617e+04 
56 	597509.359058 	3.602678e+00 	1.108222e-01 	3.368475e+00 	3.467924e-03 	4.359089e-03 	4.619915e-03 	1.018566e+04 
57 	607684.767934 	3.601570e+00 	1.097189e-01 	3.370610e+00 	3.467438e-03 	4.357394e-03 	4.617734e-03 	1.017541e+04 
58 	617850.174089 	3.600468e+00 	1.086267e-01 	3.372729e+00 	3.466956e-03 	4.355714e-03 	4.615572e-03 	1.016541e+04 
59 	628005.823682 	3.599373e+00 	1.075453e-01 	3.374831e+00 	3.466477e-03 	4.354048e-03 	4.613427e-03 	1.015565e+04 
60 	638151.958488 	3.598284e+00 	1.064747e-01 	3.376917e+00 	3.466000e-03 	4.352395e-03 	4.611300e-03 	1.014613e+04 
61 	648288.816041 	3.597201e+00 	1.054148e-01 	3.378988e+00 	3.465526e-03 	4.350755e-03 	4.609190e-03 	1.013686e+04 
62 	658416.629758 	3.596124e+00 	1.043655e-01 	3.381043e+00 	3.465053e-03 	4.349127e-03 	4.607095e-03 	1.012781e+04 
63 	668535.629073 	3.595054e+00 	1.033266e-01 	3.383083e+00 	3.464583e-03 	4.347509e-03 	4.605016e-03 	1.011900e+04 
64 	678646.039549 	3.593989e+00 	1.022981e-01 	3.385109e+00 	3.464114e-03 	4.345903e-03 	4.602951e-03 	1.011041e+04 
65 	688748.082993 	3.592930e+00 	1.012798e-01 	3.387120e+00 	3.463646e-03 	4.344307e-03 	4.600899e-03 	1.010204e+04 
66 	698841.977560 	3.591877e+00 	1.002716e-01 	3.389117e+00 	3.463179e-03 	4.342720e-03 	4.598861e-03 	1.009389e+04 
67 	708927.937856 	3.590830e+00 	9.927352e-02 	3.391100e+00 	3.462713e-03 	4.341143e-03 	4.596835e-03 	1.008596e+04 
68 	719006.175033 	3.589788e+00 	9.828536e-02 	3.393070e+00 	3.462248e-03 	4.339575e-03 	4.594822e-03 	1.007824e+04 
69 	729076.896876 	3.588751e+00 	9.730705e-02 	3.395026e+00 	3.461783e-03 	4.338014e-03 	4.592819e-03 	1.007072e+04 
70 	739140.307897 	3.587720e+00 	9.633849e-02 	3.396970e+00 	3.461318e-03 	4.336462e-03 	4.590828e-03 	1.006341e+04 
71 	749196.609411 	3.586695e+00 	9.537958e-02 	3.398900e+00 	3.460854e-03 	4.334918e-03 	4.588847e-03 	1.005630e+04 
72 	759245.999617 	3.585674e+00 	9.443022e-02 	3.400818e+00 	3.460389e-03 	4.333380e-03 	4.586876e-03 	1.004939e+04 
73 	769288.673673 	3.584659e+00 	9.349032e-02 	3.402723e+00 	3.459924e-03 	4.331850e-03 	4.584915e-03 	1.004267e+04 
74 	779324.823768 	3.583649e+00 	9.255978e-02 	3.404617e+00 	3.459459e-03 	4.330326e-03 	4.582964e-03 	1.003615e+04 
75 	789354.639190 	3.582644e+00 	9.163851e-02 	3.406498e+00 	3.458993e-03 	4.328808e-03 	4.581021e-03 	1.002982e+04 
76 	799378.306393 	3.581643e+00 	9.072643e-02 	3.408367e+00 	3.458527e-03 	4.327296e-03 	4.579086e-03 	1.002367e+04 
77 	809396.009058 	3.580648e+00 	8.982342e-02 	3.410225e+00 	3.458060e-03 	4.325790e-03 	4.577160e-03 	1.001770e+04 
78 	819407.928154 	3.579657e+00 	8.892942e-02 	3.412072e+00 	3.457592e-03 	4.324290e-03 	4.575242e-03 	1.001192e+04 
79 	829414.241997 	3.578671e+00 	8.804431e-02 	3.413907e+00 	3.457123e-03 	4.322794e-03 	4.573331e-03 	1.000631e+04 
80 	839415.126303 	3.577690e+00 	8.716803e-02 	3.415731e+00 	3.456653e-03 	4.321304e-03 	4.571427e-03 	1.000088e+04 
81 	849410.754246 	3.576713e+00 	8.630047e-02 	3.417545e+00 	3.456182e-03 	4.319818e-03 	4.569531e-03 	9.995628e+03 
82 	859401.296505 	3.575740e+00 	8.544156e-02 	3.419348e+00 	3.455710e-03 	4.318337e-03 	4.567641e-03 	9.990542e+03 
83 	869386.921315 	3.574772e+00 	8.459120e-02 	3.421140e+00 	3.455237e-03 	4.316860e-03 	4.565758e-03 	9.985625e+03 
84 	879367.794515 	3.573809e+00 	8.374931e-02 	3.422922e+00 	3.454762e-03 	4.315388e-03 	4.563880e-03 	9.980873e+03 
85 	889344.079595 	3.572850e+00 	8.291581e-02 	3.424694e+00 	3.454287e-03 	4.313919e-03 	4.562009e-03 	9.976285e+03 
86 	899315.937740 	3.571895e+00 	8.209060e-02 	3.426455e+00 	3.453809e-03 	4.312454e-03 	4.560144e-03 	9.971858e+03 
87 	909283.527870 	3.570944e+00 	8.127362e-02 	3.428207e+00 	3.453331e-03 	4.310993e-03 	4.558285e-03 	9.967590e+03 
88 	919247.006687 	3.569997e+00 	8.046477e-02 	3.429949e+00 	3.452851e-03 	4.309535e-03 	4.556431e-03 	9.963479e+03 
89 	929206.528708 	3.569054e+00 	7.966398e-02 	3.431681e+00 	3.452369e-03 	4.308081e-03 	4.554582e-03 	9.959522e+03 
90 	939162.246312 	3.568115e+00 	7.887117e-02 	3.433404e+00 	3.451886e-03 	4.306630e-03 	4.552738e-03 	9.955718e+03 
91 	949114.309770 	3.567180e+00 	7.808625e-02 	3.435118e+00 	3.451401e-03 	4.305183e-03 	4.550899e-03 	9.952063e+03 
92 	959062.867287 	3.566249e+00 	7.730915e-02 	3.436822e+00 	3.450915e-03 	4.303738e-03 	4.549066e-03 	9.948558e+03 
93 	969008.065034 	3.565322e+00 	7.653979e-02 	3.438517e+00 	3.450427e-03 	4.302296e-03 	4.547236e-03 	9.945198e+03 
94 	978950.047183 	3.564399e+00 	7.577808e-02 	3.440204e+00 	3.449937e-03 	4.300857e-03 	4.545412e-03 	9.941982e+03 
95 	988888.955941 	3.563479e+00 	7.502397e-02 	3.441881e+00 	3.449446e-03 	4.299421e-03 	4.543592e-03 	9.938909e+03 
96 	998824.931581 	3.562563e+00 	7.427736e-02 	3.443550e+00 	3.448953e-03 	4.297987e-03 	4.541776e-03 	9.935976e+03 
97 	1008758.112476 	3.561651e+00 	7.353819e-02 	3.445210e+00 	3.448459e-03 	4.296556e-03 	4.539964e-03 	9.933181e+03 
98 	1018688.635126 	3.560742e+00 	7.280638e-02 	3.446861e+00 	3.447963e-03 	4.295128e-03 	4.538157e-03 	9.930523e+03 
99 	1028616.634188 	3.559836e+00 	7.208186e-02 	3.448504e+00 	3.447465e-03 	4.293702e-03 	4.536353e-03 	9.927999e+03 
100 	1038542.242509 	3.558934e+00 	7.136455e-02 	3.450139e+00 	3.446966e-03 	4.292279e-03 	4.534554e-03 	9.925608e+03 
101 	1048465.591149 	3.558036e+00 	7.065439e-02 	3.451765e+00 	3.446465e-03 	4.290857e-03 	4.532758e-03 	9.923349e+03 
102 	1058386.809411 	3.557140e+00 	6.995129e-02 	3.453384e+00 	3.445962e-03 	4.289438e-03 	4.530966e-03 	9.921218e+03 
103 	1068306.024868 	3.556248e+00 	6.925520e-02 	3.454994e+00 	3.445458e-03 	4.288022e-03 	4.529178e-03 	9.919215e+03 
104 	1078223.363386 	3.555360e+00 	6.856604e-02 	3.456597e+00 	3.444952e-03 	4.286607e-03 	4.527394e-03 	9.917339e+03 
105 	1088138.949153 	3.554474e+00 	6.788374e-02 	3.458192e+00 	3.444444e-03 	4.285195e-03 	4.525613e-03 	9.915586e+03 
106 	1098052.904702 	3.553592e+00 	6.720823e-02 	3.459779e+00 	3.443935e-03 	4.283784e-03 	4.523835e-03 	9.913956e+03 
107 	1107965.350936 	3.552713e+00 	6.653945e-02 	3.461358e+00 	3.443424e-03 	4.282376e-03 	4.522062e-03 	9.912446e+03 
108 	1117876.407149 	3.551836e+00 	6.587733e-02 	3.462930e+00 	3.442911e-03 	4.280970e-03 	4.520291e-03 	9.911056e+03 
109 	1127786.191051 	3.550963e+00 	6.522180e-02 	3.464494e+00 	3.442397e-03 	4.279566e-03 	4.518524e-03 	9.909784e+03 
110 	1137694.818792 	3.550093e+00 	6.457280e-02 	3.466051e+00 	3.441882e-03 	4.278164e-03 	4.516761e-03 	9.908628e+03 
111 	1147602.404982 	3.549226e+00 	6.393026e-02 	3.467601e+00 	3.441365e-03 	4.276764e-03 	4.515000e-03 	9.907586e+03 
112 	1157509.062710 	3.548362e+00 	6.329412e-02 	3.469143e+00 	3.440846e-03 	4.275365e-03 	4.513243e-03 	9.906658e+03 
113 	1167414.903572 	3.547500e+00 	6.266431e-02 	3.470678e+00 	3.440326e-03 	4.273969e-03 	4.511490e-03 	9.905841e+03 
114 	1177320.037684 	3.546641e+00 	6.204077e-02 	3.472206e+00 	3.439805e-03 	4.272575e-03 	4.509739e-03 	9.905134e+03 
115 	1187224.573706 	3.545786e+00 	6.142344e-02 	3.473728e+00 	3.439282e-03 	4.271182e-03 	4.507992e-03 	9.904536e+03 
116 	1197128.618864 	3.544932e+00 	6.081225e-02 	3.475242e+00 	3.438758e-03 	4.269792e-03 	4.506248e-03 	9.904045e+03 
117 	1207032.278963 	3.544082e+00 	6.020715e-02 	3.476749e+00 	3.438232e-03 	4.268403e-03 	4.504507e-03 	9.903660e+03 
118 	1216935.658411 	3.543234e+00 	5.960808e-02 	3.478250e+00 	3.437705e-03 	4.267016e-03 	4.502769e-03 	9.903379e+03 
119 	1226838.860235 	3.542389e+00 	5.901496e-02 	3.479744e+00 	3.437177e-03 	4.265632e-03 	4.501035e-03 	9.903202e+03 
120 	1236741.986101 	3.541547e+00 	5.842776e-02 	3.481231e+00 	3.436647e-03 	4.264249e-03 	4.499303e-03 	9.903126e+03 
121 	1246645.136331 	3.540707e+00 	5.784639e-02 	3.482712e+00 	3.436116e-03 	4.262868e-03 	4.497575e-03 	9.903150e+03 
122 	1256548.409919 	3.539869e+00 	5.727082e-02 	3.484186e+00 	3.435584e-03 	4.261489e-03 	4.495850e-03 	9.903274e+03 
123 	1266451.904551 	3.539034e+00 	5.670097e-02 	3.485654e+00 	3.435051e-03 	4.260112e-03 	4.494128e-03 	9.903495e+03 
124 	1276355.716619 	3.538201e+00 	5.613680e-02 	3.487116e+00 	3.434516e-03 	4.258736e-03 	4.492409e-03 	9.903812e+03 
125 	1286259.941239 	3.537371e+00 	5.557825e-02 	3.488571e+00 	3.433981e-03 	4.257363e-03 	4.490693e-03 	9.904225e+03 
126 	1296164.672267 	3.536543e+00 	5.502525e-02 	3.490020e+00 	3.433444e-03 	4.255992e-03 	4.488980e-03 	9.904731e+03 
127 	1306070.002314 	3.535718e+00 	5.447776e-02 	3.491462e+00 	3.432906e-03 	4.254622e-03 	4.487271e-03 	9.905330e+03 
128 	1315976.022764 	3.534895e+00 	5.393572e-02 	3.492899e+00 	3.432367e-03 	4.253255e-03 	4.485564e-03 	9.906020e+03 
129 	1325882.823786 	3.534074e+00 	5.339907e-02 	3.494329e+00 	3.431827e-03 	4.251889e-03 	4.483861e-03 	9.906801e+03 
130 	1335790.494352 	3.533255e+00 	5.286777e-02 	3.495754e+00 	3.431287e-03 	4.250526e-03 	4.482161e-03 	9.907671e+03 
131 	1345699.122248 	3.532439e+00 	5.234175e-02 	3.497172e+00 	3.430745e-03 	4.249164e-03 	4.480464e-03 	9.908628e+03 
132 	1355608.794093 	3.531625e+00 	5.182097e-02 	3.498584e+00 	3.430203e-03 	4.247805e-03 	4.478770e-03 	9.909672e+03 
133 	1365519.595352 	3.530813e+00 	5.130538e-02 	3.499991e+00 	3.429659e-03 	4.246448e-03 	4.477080e-03 	9.910801e+03 
134 	1375431.610346 	3.530003e+00 	5.079491e-02 	3.501392e+00 	3.429115e-03 	4.245092e-03 	4.475392e-03 	9.912015e+03 
135 	1385344.922273 	3.529195e+00 	5.028953e-02 	3.502787e+00 	3.428570e-03 	4.243739e-03 	4.473708e-03 	9.913312e+03 
136 	1395259.613215 	3.528389e+00 	4.978918e-02 	3.504176e+00 	3.428024e-03 	4.242388e-03 	4.472027e-03 	9.914691e+03 
137 	1405175.764154 	3.527585e+00 	4.929380e-02 	3.505560e+00 	3.427478e-03 	4.241039e-03 	4.470349e-03 	9.916151e+03 
138 	1415093.454985 	3.526783e+00 	4.880336e-02 	3.506938e+00 	3.426930e-03 	4.239692e-03 	4.468675e-03 	9.917691e+03 
139 	1425012.764532 	3.525984e+00 	4.831780e-02 	3.508310e+00 	3.426383e-03 	4.238347e-03 	4.467003e-03 	9.919310e+03 
140 	1434933.770552 	3.525186e+00 	4.783707e-02 	3.509677e+00 	3.425834e-03 	4.237004e-03 	4.465335e-03 	9.921006e+03 
141 	1444856.549759 	3.524390e+00 	4.736113e-02 	3.511039e+00 	3.425285e-03 	4.235664e-03 	4.463670e-03 	9.922779e+03 
142 	1454781.177826 	3.523596e+00 	4.688993e-02 	3.512395e+00 	3.424736e-03 	4.234326e-03 	4.462009e-03 	9.924628e+03 
143 	1464707.729404 	3.522804e+00 	4.642341e-02 	3.513746e+00 	3.424186e-03 	4.232990e-03 	4.460351e-03 	9.926552e+03 
144 	1474636.278131 	3.522013e+00 	4.596154e-02 	3.515091e+00 	3.423636e-03 	4.231656e-03 	4.458696e-03 	9.928549e+03 
145 	1484566.896643 	3.521225e+00 	4.550426e-02 	3.516431e+00 	3.423085e-03 	4.230325e-03 	4.457045e-03 	9.930619e+03 
146 	1494499.656588 	3.520438e+00 	4.505154e-02 	3.517766e+00 	3.422534e-03 	4.228996e-03 	4.455397e-03 	9.932760e+03 
147 	1504434.628637 	3.519653e+00 	4.460332e-02 	3.519095e+00 	3.421982e-03 	4.227669e-03 	4.453752e-03 	9.934972e+03 
148 	1514371.882491 	3.518870e+00 	4.415956e-02 	3.520420e+00 	3.421430e-03 	4.226345e-03 	4.452111e-03 	9.937254e+03 
149 	1524311.486900 	3.518089e+00 	4.372022e-02 	3.521739e+00 	3.420878e-03 	4.225023e-03 	4.450473e-03 	9.939604e+03 
150 	1534253.509665 	3.517309e+00 	4.328525e-02 	3.523053e+00 	3.420326e-03 	4.223703e-03 	4.448839e-03 	9.942023e+03 
151 	1544198.017656 	3.516531e+00 	4.285461e-02 	3.524362e+00 	3.419773e-03 	4.222386e-03 	4.447208e-03 	9.944508e+03 
152 	1554145.076817 	3.515754e+00 	4.242825e-02 	3.525666e+00 	3.419220e-03 	4.221071e-03 	4.445581e-03 	9.947059e+03 
153 	1564094.752181 	3.514979e+00 	4.200614e-02 	3.526965e+00 	3.418667e-03 	4.219759e-03 	4.443958e-03 	9.949675e+03 
