i 	 t 	 J_r 	 J_theta 	 J_phi 	 Omega_r 	 Omega_theta 	 Omega_phi 	 dt 
22 	13767125.746123 	5.120033e+00 	2.099486e+00 	1.844253e+00 	1.616583e-03 	2.104052e-03 	2.205135e-03 	5.258057e+05 
23 	14267514.500749 	5.094241e+00 	2.078067e+00 	1.858249e+00 	1.635660e-03 	2.130023e-03 	2.232969e-03 	5.003888e+05 
24 	14743960.131729 	5.068905e+00 	2.056873e+00 	1.872110e+00 	1.654713e-03 	2.155962e-03 	2.260778e-03 	4.764456e+05 
25 	15197847.227593 	5.044014e+00 	2.035901e+00 	1.885837e+00 	1.673741e-03 	2.181864e-03 	2.288560e-03 	4.538871e+05 
26 	15630472.909187 	5.019558e+00 	2.015148e+00 	1.899430e+00 	1.692741e-03 	2.207728e-03 	2.316311e-03 	4.326257e+05 
27 	16043050.872836 	4.995528e+00 	1.994613e+00 	1.912891e+00 	1.711712e-03 	2.233550e-03 	2.344029e-03 	4.125780e+05 
28 	16436716.316548 	4.971915e+00 	1.974293e+00 	1.926220e+00 	1.730652e-03 	2.259327e-03 	2.371708e-03 	3.936654e+05 
29 	16812531.070276 	4.948709e+00 	1.954185e+00 	1.939418e+00 	1.749559e-03 	2.285057e-03 	2.399347e-03 	3.758148e+05 
30 	17171488.617229 	4.925902e+00 	1.934287e+00 	1.952487e+00 	1.768430e-03 	2.310735e-03 	2.426942e-03 	3.589575e+05 
31 	17514518.868406 	4.903484e+00 	1.914597e+00 	1.965428e+00 	1.787265e-03 	2.336359e-03 	2.454489e-03 	3.430303e+05 
32 	17842492.637856 	4.881447e+00 	1.895113e+00 	1.978241e+00 	1.806061e-03 	2.361927e-03 	2.481985e-03 	3.279738e+05 
33 	18156225.806704 	4.859783e+00 	1.875832e+00 	1.990928e+00 	1.824816e-03 	2.387435e-03 	2.509427e-03 	3.137332e+05 
34 	18456483.183229 	4.838484e+00 	1.856751e+00 	2.003491e+00 	1.843528e-03 	2.412880e-03 	2.536812e-03 	3.002574e+05 
35 	18743982.074741 	4.817542e+00 	1.837870e+00 	2.015929e+00 	1.862197e-03 	2.438260e-03 	2.564137e-03 	2.874989e+05 
36 	19019395.590106 	4.796949e+00 	1.819185e+00 	2.028245e+00 	1.880819e-03 	2.463572e-03 	2.591398e-03 	2.754135e+05 
37 	19283355.692875 	4.776698e+00 	1.800695e+00 	2.040439e+00 	1.899395e-03 	2.488814e-03 	2.618594e-03 	2.639601e+05 
38 	19536456.023964 	4.756782e+00 	1.782397e+00 	2.052513e+00 	1.917921e-03 	2.513982e-03 	2.645720e-03 	2.531003e+05 
39 	19779254.512192 	4.737193e+00 	1.764289e+00 	2.064468e+00 	1.936397e-03 	2.539075e-03 	2.672773e-03 	2.427985e+05 
40 	20012275.789578 	4.717924e+00 	1.746369e+00 	2.076304e+00 	1.954821e-03 	2.564090e-03 	2.699753e-03 	2.330213e+05 
41 	20236013.427019 	4.698969e+00 	1.728636e+00 	2.088023e+00 	1.973191e-03 	2.589025e-03 	2.726654e-03 	2.237376e+05 
42 	20450932.004727 	4.680322e+00 	1.711086e+00 	2.099627e+00 	1.991506e-03 	2.613877e-03 	2.753476e-03 	2.149186e+05 
43 	20657469.030626 	4.661975e+00 	1.693719e+00 	2.111116e+00 	2.009764e-03 	2.638644e-03 	2.780215e-03 	2.065370e+05 
44 	20856036.718775 	4.643924e+00 	1.676531e+00 	2.122491e+00 	2.027965e-03 	2.663324e-03 	2.806869e-03 	1.985677e+05 
45 	21047023.638901 	4.626160e+00 	1.659522e+00 	2.133754e+00 	2.046107e-03 	2.687915e-03 	2.833435e-03 	1.909869e+05 
46 	21230796.247175 	4.608680e+00 	1.642689e+00 	2.144905e+00 	2.064187e-03 	2.712414e-03 	2.859910e-03 	1.837726e+05 
47 	21407700.307512 	4.591476e+00 	1.626030e+00 	2.155946e+00 	2.082207e-03 	2.736820e-03 	2.886294e-03 	1.769041e+05 
48 	21578062.211922 	4.574544e+00 	1.609544e+00 	2.166878e+00 	2.100163e-03 	2.761131e-03 	2.912582e-03 	1.703619e+05 
49 	21742190.207617 	4.557878e+00 	1.593228e+00 	2.177702e+00 	2.118054e-03 	2.785344e-03 	2.938774e-03 	1.641280e+05 
50 	21900375.538413 	4.541472e+00 	1.577081e+00 	2.188419e+00 	2.135880e-03 	2.809458e-03 	2.964866e-03 	1.581853e+05 
51 	22052893.506238 	4.525322e+00 	1.561100e+00 	2.199030e+00 	2.153640e-03 	2.833472e-03 	2.990856e-03 	1.525180e+05 
52 	22200004.459535 	4.509422e+00 	1.545285e+00 	2.209536e+00 	2.171331e-03 	2.857382e-03 	3.016744e-03 	1.471110e+05 
53 	22341954.713693 	4.493767e+00 	1.529633e+00 	2.219939e+00 	2.188954e-03 	2.881188e-03 	3.042525e-03 	1.419503e+05 
54 	22478977.408712 	4.478353e+00 	1.514143e+00 	2.230239e+00 	2.206506e-03 	2.904888e-03 	3.068199e-03 	1.370227e+05 
55 	22611293.308620 	4.463174e+00 	1.498812e+00 	2.240437e+00 	2.223987e-03 	2.928480e-03 	3.093763e-03 	1.323159e+05 
56 	22739111.547264 	4.448227e+00 	1.483639e+00 	2.250535e+00 	2.241396e-03 	2.951962e-03 	3.119216e-03 	1.278182e+05 
57 	22862630.324093 	4.433507e+00 	1.468623e+00 	2.260533e+00 	2.258732e-03 	2.975333e-03 	3.144556e-03 	1.235188e+05 
58 	22982037.553741 	4.419009e+00 	1.453762e+00 	2.270433e+00 	2.275993e-03 	2.998592e-03 	3.169780e-03 	1.194072e+05 
59 	23097511.472760 	4.404729e+00 	1.439054e+00 	2.280236e+00 	2.293180e-03 	3.021737e-03 	3.194888e-03 	1.154739e+05 
60 	23209221.206563 	4.390663e+00 	1.424497e+00 	2.289943e+00 	2.310290e-03 	3.044766e-03 	3.219877e-03 	1.117097e+05 
61 	23317327.299441 	4.376807e+00 	1.410090e+00 	2.299554e+00 	2.327323e-03 	3.067678e-03 	3.244745e-03 	1.081061e+05 
62 	23421982.210299 	4.363156e+00 	1.395831e+00 	2.309071e+00 	2.344279e-03 	3.090473e-03 	3.269492e-03 	1.046549e+05 
63 	23523330.776511 	4.349708e+00 	1.381718e+00 	2.318494e+00 	2.361155e-03 	3.113147e-03 	3.294115e-03 	1.013486e+05 
64 	23621510.648164 	4.336458e+00 	1.367751e+00 	2.327826e+00 	2.377952e-03 	3.135701e-03 	3.318613e-03 	9.817987e+04 
65 	23716652.694749 	4.323403e+00 	1.353928e+00 	2.337066e+00 	2.394668e-03 	3.158134e-03 	3.342985e-03 	9.514205e+04 
66 	23808881.386208 	4.310538e+00 	1.340246e+00 	2.346216e+00 	2.411304e-03 	3.180443e-03 	3.367228e-03 	9.222869e+04 
67 	23898315.150129 	4.297861e+00 	1.326705e+00 	2.355276e+00 	2.427857e-03 	3.202627e-03 	3.391342e-03 	8.943376e+04 
68 	23985066.706709 	4.285368e+00 	1.313303e+00 	2.364248e+00 	2.444327e-03 	3.224686e-03 	3.415326e-03 	8.675156e+04 
69 	24069243.383004 	4.273055e+00 	1.300038e+00 	2.373133e+00 	2.460714e-03 	3.246619e-03 	3.439177e-03 	8.417668e+04 
70 	24150947.407883 	4.260920e+00 	1.286909e+00 	2.381932e+00 	2.477017e-03 	3.268425e-03 	3.462894e-03 	8.170402e+04 
71 	24230276.188976 	4.248959e+00 	1.273915e+00 	2.390645e+00 	2.493235e-03 	3.290101e-03 	3.486477e-03 	7.932878e+04 
72 	24307322.572817 	4.237169e+00 	1.261055e+00 	2.399274e+00 	2.509367e-03 	3.311649e-03 	3.509924e-03 	7.704638e+04 
73 	24382175.089326 	4.225546e+00 	1.248326e+00 	2.407819e+00 	2.525413e-03 	3.333066e-03 	3.533234e-03 	7.485252e+04 
74 	24454918.181633 	4.214089e+00 	1.235727e+00 	2.416281e+00 	2.541372e-03 	3.354351e-03 	3.556406e-03 	7.274309e+04 
75 	24525632.422238 	4.202794e+00 	1.223258e+00 	2.424662e+00 	2.557244e-03 	3.375505e-03 	3.579438e-03 	7.071424e+04 
76 	24594394.716385 	4.191657e+00 	1.210916e+00 	2.432962e+00 	2.573027e-03 	3.396525e-03 	3.602330e-03 	6.876229e+04 
77 	24661278.493482 	4.180677e+00 	1.198700e+00 	2.441182e+00 	2.588722e-03 	3.417412e-03 	3.625081e-03 	6.688378e+04 
78 	24726353.887345 	4.169851e+00 	1.186610e+00 	2.449324e+00 	2.604328e-03 	3.438164e-03 	3.647689e-03 	6.507539e+04 
79 	24789687.905983 	4.159175e+00 	1.174643e+00 	2.457387e+00 	2.619844e-03 	3.458781e-03 	3.670154e-03 	6.333402e+04 
80 	24851344.591587 	4.148648e+00 	1.162798e+00 	2.465372e+00 	2.635270e-03 	3.479263e-03 	3.692475e-03 	6.165669e+04 
81 	24911385.171350 	4.138266e+00 	1.151075e+00 	2.473282e+00 	2.650606e-03 	3.499607e-03 	3.714651e-03 	6.004058e+04 
82 	24969868.199696 	4.128028e+00 	1.139471e+00 	2.481116e+00 	2.665850e-03 	3.519814e-03 	3.736680e-03 	5.848303e+04 
83 	25026849.692452 	4.117930e+00 	1.127986e+00 	2.488875e+00 	2.681003e-03 	3.539884e-03 	3.758563e-03 	5.698149e+04 
84 	25082383.253478 	4.107970e+00 	1.116619e+00 	2.496561e+00 	2.696063e-03 	3.559815e-03 	3.780298e-03 	5.553356e+04 
85 	25136520.194202 	4.098147e+00 	1.105367e+00 	2.504173e+00 	2.711031e-03 	3.579607e-03 	3.801885e-03 	5.413694e+04 
86 	25189309.646522 	4.088457e+00 	1.094230e+00 	2.511714e+00 	2.725907e-03 	3.599260e-03 	3.823323e-03 	5.278945e+04 
87 	25240798.669460 	4.078898e+00 	1.083207e+00 	2.519183e+00 	2.740689e-03 	3.618773e-03 	3.844611e-03 	5.148902e+04 
88 	25291032.349962 	4.069469e+00 	1.072296e+00 	2.526582e+00 	2.755377e-03 	3.638146e-03 	3.865749e-03 	5.023368e+04 
89 	25340053.898196 	4.060167e+00 	1.061497e+00 	2.533911e+00 	2.769972e-03 	3.657378e-03 	3.886736e-03 	4.902155e+04 
90 	25387904.737674 	4.050989e+00 	1.050808e+00 	2.541171e+00 	2.784472e-03 	3.676468e-03 	3.907572e-03 	4.785084e+04 
91 	25434624.590514 	4.041935e+00 	1.040227e+00 	2.548363e+00 	2.798878e-03 	3.695418e-03 	3.928256e-03 	4.671985e+04 
92 	25480251.558132 	4.033001e+00 	1.029755e+00 	2.555488e+00 	2.813189e-03 	3.714225e-03 	3.948786e-03 	4.562697e+04 
93 	25524822.197629 	4.024186e+00 	1.019389e+00 	2.562546e+00 	2.827405e-03 	3.732890e-03 	3.969164e-03 	4.457064e+04 
94 	25568371.594129 	4.015488e+00 	1.009129e+00 	2.569538e+00 	2.841525e-03 	3.751413e-03 	3.989389e-03 	4.354940e+04 
95 	25610933.429307 	4.006905e+00 	9.989734e-01 	2.576465e+00 	2.855550e-03 	3.769792e-03 	4.009459e-03 	4.256184e+04 
96 	25652540.046326 	3.998435e+00 	9.889211e-01 	2.583328e+00 	2.869479e-03 	3.788029e-03 	4.029376e-03 	4.160662e+04 
97 	25693222.511403 	3.990076e+00 	9.789712e-01 	2.590128e+00 	2.883312e-03 	3.806123e-03 	4.049137e-03 	4.068247e+04 
98 	25733010.672168 	3.981827e+00 	9.691225e-01 	2.596865e+00 	2.897048e-03 	3.824074e-03 	4.068744e-03 	3.978816e+04 
99 	25771933.213032 	3.973685e+00 	9.593741e-01 	2.603539e+00 	2.910689e-03 	3.841880e-03 	4.088195e-03 	3.892254e+04 
100 	25810017.707719 	3.965649e+00 	9.497248e-01 	2.610153e+00 	2.924232e-03 	3.859544e-03 	4.107491e-03 	3.808449e+04 
101 	25847290.669126 	3.957718e+00 	9.401737e-01 	2.616705e+00 	2.937679e-03 	3.877063e-03 	4.126631e-03 	3.727296e+04 
102 	25883777.596656 	3.949889e+00 	9.307196e-01 	2.623198e+00 	2.951029e-03 	3.894439e-03 	4.145615e-03 	3.648693e+04 
103 	25919503.021173 	3.942161e+00 	9.213617e-01 	2.629631e+00 	2.964281e-03 	3.911671e-03 	4.164442e-03 	3.572542e+04 
104 	25954490.547710 	3.934533e+00 	9.120989e-01 	2.636006e+00 	2.977437e-03 	3.928758e-03 	4.183113e-03 	3.498753e+04 
105 	25988762.896049 	3.927002e+00 	9.029302e-01 	2.642323e+00 	2.990495e-03 	3.945702e-03 	4.201628e-03 	3.427235e+04 
106 	26022341.939294 	3.919568e+00 	8.938546e-01 	2.648583e+00 	3.003457e-03 	3.962502e-03 	4.219986e-03 	3.357904e+04 
107 	26055248.740549 	3.912228e+00 	8.848712e-01 	2.654786e+00 	3.016320e-03 	3.979158e-03 	4.238187e-03 	3.290680e+04 
108 	26087503.587802 	3.904982e+00 	8.759791e-01 	2.660933e+00 	3.029087e-03 	3.995670e-03 	4.256232e-03 	3.225485e+04 
109 	26119126.027111 	3.897827e+00 	8.671772e-01 	2.667025e+00 	3.041755e-03 	4.012038e-03 	4.274120e-03 	3.162244e+04 
110 	26150134.894187 	3.890763e+00 	8.584647e-01 	2.673063e+00 	3.054327e-03 	4.028263e-03 	4.291850e-03 	3.100887e+04 
111 	26180548.344452 	3.883789e+00 	8.498405e-01 	2.679046e+00 	3.066801e-03 	4.044343e-03 	4.309424e-03 	3.041345e+04 
112 	26210383.881669 	3.876901e+00 	8.413039e-01 	2.684977e+00 	3.079177e-03 	4.060281e-03 	4.326841e-03 	2.983554e+04 
113 	26239658.385202 	3.870100e+00 	8.328539e-01 	2.690854e+00 	3.091456e-03 	4.076075e-03 	4.344102e-03 	2.927450e+04 
114 	26268388.135987 	3.863384e+00 	8.244896e-01 	2.696679e+00 	3.103637e-03 	4.091725e-03 	4.361205e-03 	2.872975e+04 
115 	26296588.841285 	3.856752e+00 	8.162101e-01 	2.702453e+00 	3.115721e-03 	4.107233e-03 	4.378152e-03 	2.820071e+04 
116 	26324275.658276 	3.850202e+00 	8.080145e-01 	2.708176e+00 	3.127708e-03 	4.122598e-03 	4.394943e-03 	2.768682e+04 
117 	26351463.216549 	3.843734e+00 	7.999020e-01 	2.713849e+00 	3.139598e-03 	4.137820e-03 	4.411577e-03 	2.718756e+04 
118 	26378165.639554 	3.837345e+00 	7.918718e-01 	2.719472e+00 	3.151390e-03 	4.152900e-03 	4.428055e-03 	2.670242e+04 
119 	26404396.565074 	3.831036e+00 	7.839229e-01 	2.725046e+00 	3.163085e-03 	4.167838e-03 	4.444377e-03 	2.623093e+04 
120 	26430169.164743 	3.824803e+00 	7.760545e-01 	2.730571e+00 	3.174683e-03 	4.182634e-03 	4.460544e-03 	2.577260e+04 
121 	26455496.162693 	3.818647e+00 	7.682658e-01 	2.736048e+00 	3.186184e-03 	4.197289e-03 	4.476555e-03 	2.532700e+04 
122 	26480389.853337 	3.812567e+00 	7.605560e-01 	2.741478e+00 	3.197589e-03 	4.211802e-03 	4.492411e-03 	2.489369e+04 
123 	26504862.118371 	3.806561e+00 	7.529242e-01 	2.746861e+00 	3.208897e-03 	4.226175e-03 	4.508111e-03 	2.447227e+04 
124 	26528924.442995 	3.800627e+00 	7.453698e-01 	2.752198e+00 	3.220108e-03 	4.240407e-03 	4.523657e-03 	2.406232e+04 
125 	26552587.931421 	3.794766e+00 	7.378917e-01 	2.757489e+00 	3.231223e-03 	4.254498e-03 	4.539049e-03 	2.366349e+04 
126 	26575863.321690 	3.788976e+00 	7.304894e-01 	2.762735e+00 	3.242242e-03 	4.268450e-03 	4.554287e-03 	2.327539e+04 
127 	26598760.999838 	3.783255e+00 	7.231619e-01 	2.767935e+00 	3.253165e-03 	4.282263e-03 	4.569371e-03 	2.289768e+04 
