i 	 t 	 J_r 	 J_theta 	 J_phi 	 Omega_r 	 Omega_theta 	 Omega_phi 	 dt 
28 	267911388.350247 	2.828379e-01 	1.456844e+00 	1.465558e+01 	2.280436e-04 	2.304820e-04 	2.305790e-04 	8.204636e+06 
29 	276033953.032261 	2.800096e-01 	1.442812e+00 	1.464154e+01 	2.293405e-04 	2.318009e-04 	2.318990e-04 	8.122565e+06 
30 	284076138.371538 	2.772098e-01 	1.428833e+00 	1.462756e+01 	2.306416e-04 	2.331241e-04 	2.332232e-04 	8.042185e+06 
31 	292039607.100583 	2.744381e-01 	1.414908e+00 	1.461362e+01 	2.319467e-04 	2.344515e-04 	2.345517e-04 	7.963469e+06 
32 	299925993.420576 	2.716943e-01 	1.401037e+00 	1.459975e+01 	2.332559e-04 	2.357831e-04 	2.358844e-04 	7.886386e+06 
33 	307736903.866762 	2.689780e-01 	1.387218e+00 	1.458592e+01 	2.345692e-04 	2.371190e-04 	2.372214e-04 	7.810910e+06 
34 	315473918.156654 	2.662891e-01 	1.373451e+00 	1.457215e+01 	2.358866e-04 	2.384591e-04 	2.385626e-04 	7.737014e+06 
35 	323138590.022831 	2.636271e-01 	1.359737e+00 	1.455843e+01 	2.372081e-04 	2.398035e-04 	2.399081e-04 	7.664672e+06 
36 	330716993.649378 	2.609973e-01 	1.346103e+00 	1.454478e+01 	2.385310e-04 	2.411494e-04 	2.412551e-04 	7.578404e+06 
37 	338178706.206285 	2.584104e-01 	1.332606e+00 	1.453128e+01 	2.398496e-04 	2.424909e-04 	2.425977e-04 	7.461713e+06 
38 	345526517.336154 	2.558656e-01 	1.319245e+00 	1.451791e+01 	2.411637e-04 	2.438279e-04 	2.439359e-04 	7.347811e+06 
39 	352763136.418029 	2.533621e-01 	1.306019e+00 	1.450468e+01 	2.424733e-04 	2.451605e-04 	2.452697e-04 	7.236619e+06 
40 	359891194.703168 	2.508993e-01 	1.292926e+00 	1.449158e+01 	2.437784e-04 	2.464885e-04 	2.465988e-04 	7.128058e+06 
41 	366913247.925766 	2.484764e-01 	1.279966e+00 	1.447861e+01 	2.450788e-04 	2.478119e-04 	2.479233e-04 	7.022053e+06 
42 	373831778.819064 	2.460926e-01 	1.267136e+00 	1.446577e+01 	2.463746e-04 	2.491307e-04 	2.492432e-04 	6.918531e+06 
43 	380649199.537175 	2.437472e-01 	1.254436e+00 	1.445306e+01 	2.476657e-04 	2.504447e-04 	2.505583e-04 	6.817421e+06 
44 	387367853.986442 	2.414396e-01 	1.241864e+00 	1.444048e+01 	2.489520e-04 	2.517539e-04 	2.518687e-04 	6.718654e+06 
45 	393990020.070086 	2.391691e-01 	1.229418e+00 	1.442803e+01 	2.502335e-04 	2.530583e-04 	2.531742e-04 	6.622166e+06 
46 	400517911.849721 	2.369351e-01 	1.217098e+00 	1.441570e+01 	2.515101e-04 	2.543577e-04 	2.544748e-04 	6.527892e+06 
47 	406953681.627052 	2.347367e-01 	1.204903e+00 	1.440350e+01 	2.527817e-04 	2.556522e-04 	2.557705e-04 	6.435770e+06 
48 	413299421.949102 	2.325735e-01 	1.192830e+00 	1.439142e+01 	2.540484e-04 	2.569418e-04 	2.570612e-04 	6.345740e+06 
49 	419557167.540003 	2.304448e-01 	1.180879e+00 	1.437946e+01 	2.553101e-04 	2.582262e-04 	2.583468e-04 	6.257746e+06 
50 	425728897.162350 	2.283499e-01 	1.169048e+00 	1.436762e+01 	2.565667e-04 	2.595056e-04 	2.596273e-04 	6.171730e+06 
51 	431816535.410942 	2.262883e-01 	1.157337e+00 	1.435590e+01 	2.578181e-04 	2.607799e-04 	2.609027e-04 	6.087638e+06 
52 	437821954.441623 	2.242594e-01 	1.145744e+00 	1.434430e+01 	2.590645e-04 	2.620489e-04 	2.621729e-04 	6.005419e+06 
53 	443746975.637810 	2.222625e-01 	1.134267e+00 	1.433281e+01 	2.603056e-04 	2.633127e-04 	2.634378e-04 	5.925021e+06 
54 	449593371.217222 	2.202972e-01 	1.122906e+00 	1.432144e+01 	2.615414e-04 	2.645713e-04 	2.646975e-04 	5.846396e+06 
55 	455362865.781154 	2.183628e-01 	1.111660e+00 	1.431019e+01 	2.627720e-04 	2.658245e-04 	2.659519e-04 	5.769495e+06 
56 	461057137.808545 	2.164588e-01 	1.100527e+00 	1.429905e+01 	2.639972e-04 	2.670723e-04 	2.672009e-04 	5.694272e+06 
57 	466677821.097073 	2.145846e-01 	1.089506e+00 	1.428802e+01 	2.652171e-04 	2.683148e-04 	2.684445e-04 	5.620683e+06 
58 	472226506.153324 	2.127398e-01 	1.078596e+00 	1.427710e+01 	2.664316e-04 	2.695518e-04 	2.696827e-04 	5.548685e+06 
59 	477704741.533996 	2.109238e-01 	1.067795e+00 	1.426629e+01 	2.676407e-04 	2.707834e-04 	2.709154e-04 	5.478235e+06 
60 	483114035.140122 	2.091361e-01 	1.057104e+00 	1.425559e+01 	2.688442e-04 	2.720094e-04 	2.721426e-04 	5.409294e+06 
61 	488455855.466065 	2.073761e-01 	1.046520e+00 	1.424500e+01 	2.700423e-04 	2.732299e-04 	2.733642e-04 	5.341820e+06 
62 	493731632.805053 	2.056434e-01 	1.036043e+00 	1.423451e+01 	2.712349e-04 	2.744448e-04 	2.745803e-04 	5.275777e+06 
63 	498942760.412963 	2.039376e-01 	1.025671e+00 	1.422413e+01 	2.724219e-04 	2.756541e-04 	2.757908e-04 	5.211128e+06 
64 	504090595.631909 	2.022581e-01 	1.015404e+00 	1.421385e+01 	2.736033e-04 	2.768578e-04 	2.769956e-04 	5.147835e+06 
65 	509176460.975203 	2.006045e-01 	1.005240e+00 	1.420368e+01 	2.747790e-04 	2.780558e-04 	2.781947e-04 	5.085865e+06 
