i 	 t 	 J_r 	 J_theta 	 J_phi 	 Omega_r 	 Omega_theta 	 Omega_phi 	 dt 
50 	3191752.486166 	4.216697e+00 	5.576715e+00 	1.019615e-01 	1.126352e-03 	1.267213e-03 	1.282924e-03 	4.678102e+04 
51 	3238024.451870 	4.217124e+00 	5.575697e+00 	1.009415e-01 	1.126987e-03 	1.268080e-03 	1.283822e-03 	4.627197e+04 
52 	3283796.583203 	4.217549e+00 	5.574690e+00 	9.993168e-02 	1.127617e-03 	1.268938e-03 	1.284712e-03 	4.577213e+04 
53 	3329078.584939 	4.217970e+00 	5.573692e+00 	9.893206e-02 	1.128240e-03 	1.269788e-03 	1.285594e-03 	4.528200e+04 
54 	3373880.823700 	4.218388e+00 	5.572704e+00 	9.794249e-02 	1.128857e-03 	1.270631e-03 	1.286468e-03 	4.480224e+04 
55 	3418214.249200 	4.218803e+00 	5.571727e+00 	9.696290e-02 	1.129468e-03 	1.271465e-03 	1.287333e-03 	4.433343e+04 
56 	3462089.997954 	4.219216e+00 	5.570759e+00 	9.599317e-02 	1.130072e-03 	1.272292e-03 	1.288190e-03 	4.387575e+04 
57 	3505518.721285 	4.219627e+00 	5.569801e+00 	9.503320e-02 	1.130671e-03 	1.273110e-03 	1.289039e-03 	4.342872e+04 
58 	3548509.798946 	4.220035e+00 	5.568853e+00 	9.408286e-02 	1.131263e-03 	1.273920e-03 	1.289879e-03 	4.299108e+04 
59 	3591070.729613 	4.220441e+00 	5.567914e+00 	9.314204e-02 	1.131849e-03 	1.274723e-03 	1.290712e-03 	4.256093e+04 
60 	3633207.096052 	4.220844e+00 	5.566984e+00 	9.221064e-02 	1.132429e-03 	1.275518e-03 	1.291536e-03 	4.213637e+04 
61 	3674923.447226 	4.221244e+00 	5.566064e+00 	9.128856e-02 	1.133004e-03 	1.276305e-03 	1.292353e-03 	4.171635e+04 
62 	3716225.081961 	4.221643e+00 	5.565153e+00 	9.037573e-02 	1.133573e-03 	1.277085e-03 	1.293162e-03 	4.130163e+04 
63 	3757120.145510 	4.222038e+00 	5.564252e+00 	8.947212e-02 	1.134135e-03 	1.277857e-03 	1.293963e-03 	4.089506e+04 
64 	3797621.040928 	4.222432e+00 	5.563359e+00 	8.857768e-02 	1.134692e-03 	1.278621e-03 	1.294755e-03 	4.050090e+04 
65 	3837744.306242 	4.222825e+00 	5.562475e+00 	8.769235e-02 	1.135243e-03 	1.279377e-03 	1.295540e-03 	4.012327e+04 
66 	3877508.785686 	4.223218e+00 	5.561601e+00 	8.681603e-02 	1.135787e-03 	1.280125e-03 	1.296316e-03 	3.976448e+04 
67 	3916932.613193 	4.223610e+00 	5.560735e+00 	8.594860e-02 	1.136324e-03 	1.280864e-03 	1.297083e-03 	3.942383e+04 
68 	3956029.753943 	4.224002e+00 	5.559878e+00 	8.508990e-02 	1.136856e-03 	1.281596e-03 	1.297843e-03 	3.909714e+04 
69 	3994806.771706 	4.224393e+00 	5.559030e+00 	8.423974e-02 	1.137381e-03 	1.282320e-03 	1.298594e-03 	3.877702e+04 
70 	4033260.734765 	4.224783e+00 	5.558190e+00 	8.339792e-02 	1.137901e-03 	1.283036e-03 	1.299338e-03 	3.845396e+04 
71 	4071379.870342 	4.225172e+00 	5.557358e+00 	8.256431e-02 	1.138415e-03 	1.283745e-03 	1.300074e-03 	3.811914e+04 
72 	4109148.675042 	4.225558e+00 	5.556535e+00 	8.173888e-02 	1.138924e-03 	1.284448e-03 	1.300803e-03 	3.776880e+04 
73 	4146557.336580 	4.225941e+00 	5.555719e+00 	8.092169e-02 	1.139428e-03 	1.285143e-03 	1.301526e-03 	3.740866e+04 
74 	4183611.855363 	4.226322e+00 	5.554912e+00 	8.011289e-02 	1.139926e-03 	1.285832e-03 	1.302241e-03 	3.705452e+04 
75 	4220338.917152 	4.226703e+00 	5.554114e+00 	7.931258e-02 	1.140419e-03 	1.286513e-03 	1.302948e-03 	3.672706e+04 
76 	4256781.321110 	4.227084e+00 	5.553323e+00 	7.852076e-02 	1.140905e-03 	1.287185e-03 	1.303646e-03 	3.644240e+04 
77 	4292985.467472 	4.227467e+00 	5.552542e+00 	7.773725e-02 	1.141384e-03 	1.287849e-03 	1.304335e-03 	3.620415e+04 
78 	4328988.137959 	4.227852e+00 	5.551768e+00 	7.696180e-02 	1.141856e-03 	1.288504e-03 	1.305016e-03 	3.600267e+04 
79 	4364810.705631 	4.228240e+00 	5.551002e+00 	7.619419e-02 	1.142322e-03 	1.289150e-03 	1.305687e-03 	3.582257e+04 
80 	4400462.829326 	4.228630e+00 	5.550244e+00 	7.543428e-02 	1.142781e-03 	1.289788e-03 	1.306350e-03 	3.565212e+04 
81 	4435947.946832 	4.229021e+00 	5.549493e+00 	7.468189e-02 	1.143234e-03 	1.290419e-03 	1.307006e-03 	3.548512e+04 
82 	4471258.875978 	4.229411e+00 	5.548750e+00 	7.393671e-02 	1.143682e-03 	1.291043e-03 	1.307654e-03 	3.531093e+04 
83 	4506362.272398 	4.229798e+00 	5.548013e+00 	7.319829e-02 	1.144126e-03 	1.291662e-03 	1.308297e-03 	3.510340e+04 
84 	4541189.683775 	4.230183e+00 	5.547283e+00 	7.246633e-02 	1.144567e-03 	1.292275e-03 	1.308935e-03 	3.482741e+04 
85 	4575657.765473 	4.230564e+00 	5.546559e+00 	7.174103e-02 	1.145003e-03 	1.292884e-03 	1.309567e-03 	3.446808e+04 
86 	4609717.134400 	4.230941e+00 	5.545843e+00 	7.102309e-02 	1.145436e-03 	1.293487e-03 	1.310194e-03 	3.405937e+04 
87 	4643396.759619 	4.231316e+00 	5.545135e+00 	7.031330e-02 	1.145862e-03 	1.294082e-03 	1.310813e-03 	3.367963e+04 
88 	4676802.134171 	4.231694e+00 	5.544435e+00 	6.961191e-02 	1.146282e-03 	1.294669e-03 	1.311423e-03 	3.340537e+04 
89 	4710055.533137 	4.232075e+00 	5.543743e+00 	6.891827e-02 	1.146695e-03 	1.295246e-03 	1.312024e-03 	3.325340e+04 
90 	4743213.897925 	4.232460e+00 	5.543058e+00 	6.823120e-02 	1.147101e-03 	1.295816e-03 	1.312616e-03 	3.315836e+04 
91 	4776226.895581 	4.232846e+00 	5.542378e+00 	6.754985e-02 	1.147503e-03 	1.296379e-03 	1.313202e-03 	3.301300e+04 
92 	4808985.909624 	4.233227e+00 	5.541705e+00 	6.687474e-02 	1.147902e-03 	1.296939e-03 	1.313784e-03 	3.275901e+04 
93 	4841466.400856 	4.233600e+00 	5.541040e+00 	6.620810e-02 	1.148297e-03 	1.297493e-03 	1.314361e-03 	3.248049e+04 
94 	4873889.332487 	4.233969e+00 	5.540386e+00 	6.555280e-02 	1.148685e-03 	1.298037e-03 	1.314927e-03 	3.242293e+04 
95 	4906756.635118 	4.234344e+00 	5.539743e+00 	6.490899e-02 	1.149062e-03 	1.298568e-03 	1.315479e-03 	3.286730e+04 
96 	4940468.451011 	4.234734e+00 	5.539093e+00 	6.425953e-02 	1.149439e-03 	1.299100e-03 	1.316033e-03 	3.371182e+04 
97 	4973477.439436 	4.235118e+00 	5.538444e+00 	6.361061e-02 	1.149818e-03 	1.299634e-03 	1.316588e-03 	3.300899e+04 
98 	5005657.344556 	4.235493e+00 	5.537809e+00 	6.297495e-02 	1.150189e-03 	1.300157e-03 	1.317133e-03 	3.217991e+04 
99 	5037631.216272 	4.235867e+00 	5.537185e+00 	6.235064e-02 	1.150552e-03 	1.300669e-03 	1.317666e-03 	3.197387e+04 
100 	5069990.284722 	4.236245e+00 	5.536573e+00 	6.173909e-02 	1.150904e-03 	1.301167e-03 	1.318185e-03 	3.235907e+04 
101 	5103068.594472 	4.236634e+00 	5.535948e+00 	6.111343e-02 	1.151264e-03 	1.301676e-03 	1.318714e-03 	3.307831e+04 
102 	5134794.444165 	4.237006e+00 	5.535328e+00 	6.049190e-02 	1.151625e-03 	1.302187e-03 	1.319246e-03 	3.172585e+04 
103 	5165221.358305 	4.237361e+00 	5.534718e+00 	5.988039e-02 	1.151985e-03 	1.302694e-03 	1.319774e-03 	3.042691e+04 
104 	5194720.123598 	4.237697e+00 	5.534114e+00 	5.927485e-02 	1.152347e-03 	1.303203e-03 	1.320304e-03 	2.949877e+04 
105 	5223224.785337 	4.238002e+00 	5.533512e+00 	5.867186e-02 	1.152718e-03 	1.303722e-03 	1.320844e-03 	2.850466e+04 
106 	5250436.304945 	4.238267e+00 	5.532913e+00 	5.807204e-02 	1.153101e-03 	1.304254e-03 	1.321396e-03 	2.721152e+04 
107 	5276180.250666 	4.238489e+00 	5.532320e+00 	5.747747e-02 	1.153495e-03 	1.304797e-03 	1.321960e-03 	2.574395e+04 
108 	5300522.105529 	4.238671e+00 	5.531742e+00 	5.689807e-02 	1.153891e-03 	1.305341e-03 	1.322525e-03 	2.434185e+04 
109 	5324648.360748 	4.238861e+00 	5.531190e+00 	5.634677e-02 	1.154263e-03 	1.305853e-03 	1.323056e-03 	2.412626e+04 
110 	5349284.296277 	4.239059e+00 	5.530624e+00 	5.578044e-02 	1.154644e-03 	1.306378e-03 	1.323601e-03 	2.463594e+04 
111 	5374147.609200 	1.474102e+00 	2.808338e+00 	-2.697376e+00 	1.154644e-03 	1.306378e-03 	1.323601e-03 	2.486331e+04 
