i 	 t 	 J_r 	 J_theta 	 J_phi 	 Omega_r 	 Omega_theta 	 Omega_phi 	 dt 
26 	128083191.032154 	2.540069e-01 	4.036733e+00 	1.218962e+01 	2.245073e-04 	2.269195e-04 	2.270136e-04 	4.019156e+06 
27 	132041439.105048 	2.514602e-01 	4.022754e+00 	1.217564e+01 	2.257613e-04 	2.281951e-04 	2.282903e-04 	3.958248e+06 
28 	135939884.643947 	2.489392e-01 	4.008824e+00 	1.216171e+01 	2.270196e-04 	2.294751e-04 	2.295713e-04 	3.898446e+06 
29 	139779609.295032 	2.464435e-01 	3.994944e+00 	1.214783e+01 	2.282820e-04 	2.307594e-04 	2.308566e-04 	3.839725e+06 
30 	143561671.825206 	2.439728e-01 	3.981112e+00 	1.213400e+01 	2.295487e-04 	2.320481e-04 	2.321464e-04 	3.782063e+06 
31 	147287108.674112 	2.415270e-01 	3.967328e+00 	1.212022e+01 	2.308197e-04 	2.333412e-04 	2.334405e-04 	3.725437e+06 
32 	150956934.491302 	2.391058e-01 	3.953592e+00 	1.210649e+01 	2.320948e-04 	2.346387e-04 	2.347391e-04 	3.669826e+06 
33 	154572142.658931 	2.367088e-01 	3.939903e+00 	1.209280e+01 	2.333743e-04 	2.359407e-04 	2.360421e-04 	3.615208e+06 
34 	158133705.800501 	2.343360e-01 	3.926261e+00 	1.207916e+01 	2.346580e-04 	2.372470e-04 	2.373496e-04 	3.561563e+06 
35 	161642576.276098 	2.319870e-01 	3.912667e+00 	1.206557e+01 	2.359461e-04 	2.385579e-04 	2.386615e-04 	3.508870e+06 
36 	165099686.664285 	2.296616e-01 	3.899118e+00 	1.205202e+01 	2.372385e-04 	2.398732e-04 	2.399779e-04 	3.457110e+06 
37 	168505950.231406 	2.273596e-01 	3.885616e+00 	1.203852e+01 	2.385352e-04 	2.411930e-04 	2.412988e-04 	3.406264e+06 
38 	171862261.388309 	2.250806e-01 	3.872159e+00 	1.202506e+01 	2.398362e-04 	2.425172e-04 	2.426242e-04 	3.356311e+06 
39 	175169496.135069 	2.228246e-01 	3.858748e+00 	1.201165e+01 	2.411416e-04 	2.438461e-04 	2.439542e-04 	3.307235e+06 
40 	178428512.494003 	2.205913e-01 	3.845382e+00 	1.199829e+01 	2.424514e-04 	2.451794e-04 	2.452886e-04 	3.259016e+06 
41 	181640150.931296 	2.183803e-01 	3.832060e+00 	1.198497e+01 	2.437656e-04 	2.465173e-04 	2.466277e-04 	3.211638e+06 
42 	184805234.767634 	2.161916e-01 	3.818783e+00 	1.197169e+01 	2.450842e-04 	2.478598e-04 	2.479713e-04 	3.165084e+06 
43 	187924570.577970 	2.140248e-01 	3.805550e+00 	1.195846e+01 	2.464072e-04 	2.492069e-04 	2.493196e-04 	3.119336e+06 
44 	190998948.581093 	2.118799e-01 	3.792361e+00 	1.194528e+01 	2.477347e-04 	2.505585e-04 	2.506724e-04 	3.074378e+06 
45 	194029143.018849 	2.097564e-01 	3.779215e+00 	1.193213e+01 	2.490666e-04 	2.519148e-04 	2.520299e-04 	3.030194e+06 
46 	197015912.525696 	2.076543e-01 	3.766112e+00 	1.191903e+01 	2.504030e-04 	2.532757e-04 	2.533920e-04 	2.986770e+06 
47 	199960000.488583 	2.055733e-01 	3.753052e+00 	1.190597e+01 	2.517439e-04 	2.546413e-04 	2.547588e-04 	2.944088e+06 
48 	202862135.397654 	2.035132e-01 	3.740035e+00 	1.189296e+01 	2.530893e-04 	2.560116e-04 	2.561303e-04 	2.902135e+06 
49 	205723031.187854 	2.014737e-01 	3.727060e+00 	1.187998e+01 	2.544392e-04 	2.573865e-04 	2.575065e-04 	2.860896e+06 
50 	208543387.571860 	1.994548e-01 	3.714126e+00 	1.186705e+01 	2.557937e-04 	2.587662e-04 	2.588874e-04 	2.820356e+06 
51 	211323890.364329 	1.974561e-01 	3.701234e+00 	1.185416e+01 	2.571527e-04 	2.601506e-04 	2.602730e-04 	2.780503e+06 
52 	214065211.798098 	1.954775e-01 	3.688384e+00 	1.184131e+01 	2.585163e-04 	2.615397e-04 	2.616634e-04 	2.741321e+06 
53 	216768010.832151 	1.935187e-01 	3.675574e+00 	1.182850e+01 	2.598845e-04 	2.629336e-04 	2.630586e-04 	2.702799e+06 
54 	219432933.451843 	1.915797e-01 	3.662805e+00 	1.181574e+01 	2.612573e-04 	2.643323e-04 	2.644586e-04 	2.664923e+06 
55 	222060612.961548 	1.896601e-01 	3.650077e+00 	1.180301e+01 	2.626347e-04 	2.657358e-04 	2.658634e-04 	2.627680e+06 
56 	224651670.269834 	1.877597e-01 	3.637388e+00 	1.179032e+01 	2.640168e-04 	2.671441e-04 	2.672730e-04 	2.591057e+06 
57 	227206714.167541 	1.858784e-01 	3.624740e+00 	1.177767e+01 	2.654036e-04 	2.685573e-04 	2.686875e-04 	2.555044e+06 
58 	229726341.598850 	1.840161e-01 	3.612131e+00 	1.176507e+01 	2.667950e-04 	2.699753e-04 	2.701068e-04 	2.519627e+06 
59 	232211137.925484 	1.821724e-01 	3.599561e+00 	1.175250e+01 	2.681911e-04 	2.713982e-04 	2.715310e-04 	2.484796e+06 
60 	234661677.184443 	1.803472e-01 	3.587030e+00 	1.173997e+01 	2.695920e-04 	2.728260e-04 	2.729602e-04 	2.450539e+06 
61 	237078522.339168 	1.785403e-01 	3.574538e+00 	1.172748e+01 	2.709976e-04 	2.742587e-04 	2.743942e-04 	2.416845e+06 
62 	239462225.524598 	1.767516e-01 	3.562084e+00 	1.171503e+01 	2.724079e-04 	2.756963e-04 	2.758332e-04 	2.383703e+06 
63 	241813328.286033 	1.749808e-01 	3.549669e+00 	1.170261e+01 	2.738230e-04 	2.771389e-04 	2.772772e-04 	2.351103e+06 
64 	244132361.812174 	1.732278e-01 	3.537292e+00 	1.169024e+01 	2.752430e-04 	2.785865e-04 	2.787262e-04 	2.319034e+06 
65 	246419847.162324 	1.714924e-01 	3.524952e+00 	1.167790e+01 	2.766677e-04 	2.800390e-04 	2.801802e-04 	2.287485e+06 
