i 	 t 	 J_r 	 J_theta 	 J_phi 	 Omega_r 	 Omega_theta 	 Omega_phi 	 dt 
24 	277276669.717064 	1.510797e+00 	1.198998e+00 	1.377124e+01 	2.250791e-04 	2.278539e-04 	2.279735e-04 	9.294270e+06 
25 	286414758.317538 	1.504189e+00 	1.186967e+00 	1.375919e+01 	2.263445e-04 	2.291435e-04 	2.292644e-04 	9.138089e+06 
26 	295400568.902161 	1.497651e+00 	1.175058e+00 	1.374728e+01 	2.276064e-04 	2.304294e-04 	2.305516e-04 	8.985811e+06 
27 	304237888.148996 	1.491183e+00 	1.163269e+00 	1.373548e+01 	2.288647e-04 	2.317118e-04 	2.318352e-04 	8.837319e+06 
28 	312930390.178122 	1.484784e+00 	1.151600e+00 	1.372380e+01 	2.301192e-04 	2.329904e-04 	2.331151e-04 	8.692502e+06 
29 	321481640.375311 	1.478453e+00 	1.140048e+00 	1.371223e+01 	2.313700e-04 	2.342653e-04 	2.343912e-04 	8.551250e+06 
30 	329895099.071652 	1.472190e+00 	1.128613e+00 	1.370079e+01 	2.326169e-04 	2.355363e-04 	2.356635e-04 	8.413459e+06 
31 	338174125.084921 	1.465993e+00 	1.117293e+00 	1.368946e+01 	2.338599e-04 	2.368034e-04 	2.369319e-04 	8.279026e+06 
32 	346321979.128448 	1.459862e+00 	1.106088e+00 	1.367824e+01 	2.350990e-04 	2.380665e-04 	2.381963e-04 	8.147854e+06 
33 	354341827.092871 	1.453796e+00 	1.094996e+00 	1.366713e+01 	2.363341e-04 	2.393257e-04 	2.394567e-04 	8.019848e+06 
34 	362236743.205830 	1.447795e+00 	1.084016e+00 	1.365614e+01 	2.375651e-04 	2.405807e-04 	2.407130e-04 	7.894916e+06 
35 	370009713.074723 	1.441858e+00 	1.073146e+00 	1.364526e+01 	2.387920e-04 	2.418316e-04 	2.419652e-04 	7.772970e+06 
36 	377663636.617099 	1.435983e+00 	1.062386e+00 	1.363449e+01 	2.400147e-04 	2.430783e-04 	2.432131e-04 	7.653924e+06 
37 	385201330.883237 	1.430171e+00 	1.051735e+00 	1.362383e+01 	2.412331e-04 	2.443208e-04 	2.444569e-04 	7.537694e+06 
38 	392625532.775303 	1.424420e+00 	1.041192e+00 	1.361327e+01 	2.424473e-04 	2.455589e-04 	2.456963e-04 	7.424202e+06 
39 	399938901.667136 	1.418730e+00 	1.030754e+00 	1.360282e+01 	2.436571e-04 	2.467927e-04 	2.469313e-04 	7.313369e+06 
40 	407144021.928680 	1.413101e+00 	1.020422e+00 	1.359248e+01 	2.448626e-04 	2.480220e-04 	2.481620e-04 	7.205120e+06 
41 	414243405.358813 	1.407531e+00 	1.010195e+00 	1.358224e+01 	2.460636e-04 	2.492469e-04 	2.493881e-04 	7.099383e+06 
42 	421239493.530227 	1.402020e+00 	1.000070e+00 	1.357210e+01 	2.472601e-04 	2.504673e-04 	2.506098e-04 	6.996088e+06 
43 	428134660.049828 	1.396567e+00 	9.900474e-01 	1.356207e+01 	2.484521e-04 	2.516831e-04 	2.518269e-04 	6.895167e+06 
44 	434931212.737959 	1.391172e+00 	9.801259e-01 	1.355213e+01 	2.496395e-04 	2.528943e-04 	2.530394e-04 	6.796553e+06 
45 	441631395.729673 	1.385833e+00 	9.703044e-01 	1.354230e+01 	2.508223e-04 	2.541009e-04 	2.542472e-04 	6.700183e+06 
46 	448237391.501039 	1.380551e+00 	9.605820e-01 	1.353256e+01 	2.520004e-04 	2.553027e-04 	2.554503e-04 	6.605996e+06 
47 	454751322.823485 	1.375325e+00 	9.509575e-01 	1.352293e+01 	2.531738e-04 	2.564998e-04 	2.566487e-04 	6.513931e+06 
48 	461175254.648910 	1.370154e+00 	9.414301e-01 	1.351339e+01 	2.543424e-04 	2.576921e-04 	2.578423e-04 	6.423932e+06 
49 	467511195.928273 	1.365037e+00 	9.319987e-01 	1.350394e+01 	2.555063e-04 	2.588796e-04 	2.590310e-04 	6.335941e+06 
50 	473761101.366225 	1.359974e+00 	9.226623e-01 	1.349459e+01 	2.566653e-04 	2.600622e-04 	2.602149e-04 	6.249905e+06 
51 	479926873.114250 	1.354964e+00 	9.134200e-01 	1.348534e+01 	2.578195e-04 	2.612399e-04 	2.613939e-04 	6.165772e+06 
52 	486010362.404671 	1.350006e+00 	9.042708e-01 	1.347618e+01 	2.589688e-04 	2.624126e-04 	2.625679e-04 	6.083489e+06 
53 	492013371.127780 	1.345101e+00 	8.952137e-01 	1.346711e+01 	2.601131e-04 	2.635804e-04 	2.637369e-04 	6.003009e+06 
54 	497937653.354254 	1.340247e+00 	8.862479e-01 	1.345813e+01 	2.612525e-04 	2.647431e-04 	2.649010e-04 	5.924282e+06 
55 	503784916.804977 	1.335445e+00 	8.773724e-01 	1.344924e+01 	2.623868e-04 	2.659008e-04 	2.660599e-04 	5.847263e+06 
56 	509556824.270206 	1.330692e+00 	8.685863e-01 	1.344044e+01 	2.635161e-04 	2.670534e-04 	2.672138e-04 	5.771907e+06 
57 	515254994.980020 	1.325989e+00 	8.598887e-01 	1.343173e+01 	2.646404e-04 	2.682009e-04 	2.683625e-04 	5.698171e+06 
58 	520881005.927900 	1.321335e+00 	8.512786e-01 	1.342310e+01 	2.657595e-04 	2.693432e-04 	2.695061e-04 	5.626011e+06 
59 	526436393.149168 	1.316731e+00 	8.427552e-01 	1.341457e+01 	2.668735e-04 	2.704803e-04 	2.706445e-04 	5.555387e+06 
60 	531922652.956010 	1.312174e+00 	8.343176e-01 	1.340612e+01 	2.679823e-04 	2.716122e-04 	2.717777e-04 	5.486260e+06 
61 	537341243.130676 	1.307664e+00 	8.259650e-01 	1.339775e+01 	2.690860e-04 	2.727389e-04 	2.729056e-04 	5.418590e+06 
62 	542693584.078408 	1.303202e+00 	8.176964e-01 	1.338947e+01 	2.701845e-04 	2.738603e-04 	2.740283e-04 	5.352341e+06 
63 	547981059.941617 	1.298786e+00 	8.095110e-01 	1.338127e+01 	2.712777e-04 	2.749764e-04 	2.751456e-04 	5.287476e+06 
64 	553205019.676734 	1.294416e+00 	8.014080e-01 	1.337315e+01 	2.723656e-04 	2.760871e-04 	2.762577e-04 	5.223960e+06 
65 	558366778.095053 	1.290092e+00 	7.933866e-01 	1.336512e+01 	2.734483e-04 	2.771926e-04 	2.773643e-04 	5.161758e+06 
66 	563467616.868999 	1.285813e+00 	7.854458e-01 	1.335716e+01 	2.745257e-04 	2.782926e-04 	2.784656e-04 	5.100839e+06 
67 	568508785.504977 	1.281578e+00 	7.775850e-01 	1.334929e+01 	2.755977e-04 	2.793873e-04 	2.795616e-04 	5.041169e+06 
68 	573491502.284087 	1.277387e+00 	7.698032e-01 	1.334149e+01 	2.766644e-04 	2.804765e-04 	2.806521e-04 	4.982717e+06 
69 	578416955.171843 	1.273240e+00 	7.620996e-01 	1.333377e+01 	2.777257e-04 	2.815603e-04 	2.817371e-04 	4.925453e+06 
70 	583286302.698048 	1.269135e+00 	7.544736e-01 	1.332613e+01 	2.787817e-04 	2.826387e-04 	2.828167e-04 	4.869348e+06 
71 	588100674.807856 	1.265073e+00 	7.469242e-01 	1.331857e+01 	2.798322e-04 	2.837116e-04 	2.838909e-04 	4.814372e+06 
72 	592861173.685132 	1.261053e+00 	7.394508e-01 	1.331108e+01 	2.808774e-04 	2.847790e-04 	2.849595e-04 	4.760499e+06 
73 	597568874.549023 	1.257075e+00 	7.320525e-01 	1.330367e+01 	2.819170e-04 	2.858409e-04 	2.860226e-04 	4.707701e+06 
74 	602224826.424756 	1.253138e+00 	7.247286e-01 	1.329633e+01 	2.829513e-04 	2.868972e-04 	2.870802e-04 	4.655952e+06 
75 	606830052.889575 	1.249241e+00 	7.174783e-01 	1.328906e+01 	2.839801e-04 	2.879480e-04 	2.881323e-04 	4.605226e+06 
76 	611385552.794660 	1.245385e+00 	7.103008e-01 	1.328187e+01 	2.850034e-04 	2.889933e-04 	2.891788e-04 	4.555500e+06 
77 	615892300.963954 	1.241569e+00 	7.031956e-01 	1.327475e+01 	2.860212e-04 	2.900330e-04 	2.902198e-04 	4.506748e+06 
78 	620351248.870637 	1.237791e+00 	6.961617e-01 	1.326770e+01 	2.870335e-04 	2.910672e-04 	2.912551e-04 	4.458948e+06 
